,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
53,-0.455173307220955,-0.5049314643416173,-0.5015723344276816,-0.7424721308097889,-0.3045403205744322,-0.07066833865429127,-1.0656497268657494,-0.4083239140443422,-0.2443561504664397,-0.44198095217371974
54,-0.3924714091236766,-0.44547969550239536,-0.4357686868380333,-0.6771092464894456,-0.24108581142605065,-0.006436200722019905,-1.0060720481499672,-0.33948500433592343,-0.1988649710306123,-0.38001543002722094
55,-0.3759176558265413,-0.409241776512757,-0.41002968175193594,-0.6550260907917044,-0.22295647069605073,0.01404449128725737,-0.9747105303995196,-0.3146062887582296,-0.18905714557719414,-0.34934019043839404
56,-0.3564186226815507,-0.3785419405130607,-0.3855467906843119,-0.6205243843388542,-0.19304101674017046,0.022996590168779966,-0.9466796471719054,-0.28110804007760865,-0.19532097577991683,-0.32518396009799755
57,-0.31477106694358026,-0.32692296671541166,-0.32621755148339204,-0.5514598503800712,-0.15962185285952385,0.06812555714967682,-0.8936721437673338,-0.2363863481051715,-0.16736456937346753,-0.26494892478618887
58,-0.2989871185039413,-0.3111953288892012,-0.2976325565069981,-0.5134371833347725,-0.13893365882866507,0.08825175858610897,-0.8494557332300715,-0.21037883750897285,-0.16430219971006924,-0.23515217787641376
59,-0.28495812608888094,-0.2713741771560568,-0.267750065500704,-0.4670966552245026,-0.11237512269184698,0.10025290861223457,-0.80111729888675,-0.18320544330264601,-0.1723137763162348,-0.20244318427366428
60,-0.2996426884065045,-0.28039397985931164,-0.27206237240905357,-0.45727848291487516,-0.12459348834180076,0.08807761055860414,-0.7833490666856432,-0.18486492944672436,-0.19123805143658465,-0.2127901317501569
61,-0.2841409386476126,-0.2789271956892879,-0.26968745917386117,-0.4163702458147241,-0.11797108858230049,0.09512419966096199,-0.747184166075769,-0.17927050737875247,-0.1850471642105582,-0.18336065915753536
62,-0.3175725351924932,-0.3039961075565029,-0.31334804584820924,-0.4228346683021203,-0.15435584502895247,0.05226441055520504,-0.7520874221397407,-0.2285302033626262,-0.22149088038769776,-0.2307089822706009
63,-0.35017595381425515,-0.3363493701651916,-0.34881667369161784,-0.4196616586246042,-0.1965158447171675,0.016514972113099092,-0.7407110751785305,-0.2732804120147843,-0.2630913507586572,-0.2626062884020765
64,-0.3711523867412079,-0.362780229150775,-0.3970143327198083,-0.414183575773498,-0.22386003526812367,-0.02262463484887896,-0.7348861297017086,-0.3020702089382764,-0.3013429304512136,-0.2890873032274034
65,-0.41641174173890416,-0.41864864708983973,-0.49361833481387074,-0.44144129672448473,-0.3042923515649885,-0.09204688366272809,-0.7577682213303863,-0.39191435089062804,-0.3553919044508839,-0.36739189746141526
66,-0.46174090136463164,-0.47202946401790696,-0.5741868446098707,-0.48365445584621913,-0.3526389794970584,-0.15768646921581783,-0.7761470227695715,-0.45969371180084795,-0.43248385933394073,-0.4334516121923412
67,-0.5435526275917221,-0.5607777319112758,-0.7107199732609523,-0.564127748507696,-0.4570083801719987,-0.2559831067465673,-0.8392663833818168,-0.5798792291656999,-0.5529123570551577,-0.5428755615168488
68,-0.6262513083423165,-0.647146317092453,-0.8417993906898155,-0.6635834597075433,-0.5551660296471035,-0.3535441788901657,-0.9172842941825055,-0.6877613751692342,-0.6924649331779104,-0.6369213458902705
69,-0.7212245036619329,-0.7685510818816264,-1.0268476570304972,-0.8127080319965091,-0.6576640501948277,-0.47556100975109566,-1.0378907040643706,-0.8140935920135056,-0.8408508437175056,-0.7769214014990456
70,-0.8582954942115107,-0.9238677504897016,-1.2110238442475043,-0.9796678620462798,-0.7986675388663582,-0.6343984462918467,-1.1873568433088786,-0.9791534775610418,-1.0369098607444491,-0.9375412560898352
71,-0.9939696840797805,-1.0970136588785873,-1.412080896072497,-1.143344160263727,-0.952107439401669,-0.7964129080061221,-1.334297317022692,-1.1575860842051957,-1.203384453986455,-1.1148384555843354
72,-1.1012735112612229,-1.2192439539393034,-1.5648018672121384,-1.2571584709481136,-1.054292044540406,-0.9333820229582435,-1.4493898664157454,-1.3043801360646592,-1.3662371630471797,-1.2495039507832137
73,-1.2059975573862194,-1.3638328407241136,-1.7137050203649846,-1.3972960734550834,-1.158768398969719,-1.0919927775281928,-1.6052664700869033,-1.459584647055235,-1.5136185502513182,-1.4185127654841292
74,-1.311926435873996,-1.5005257685891953,-1.836856628793902,-1.5184675108294265,-1.254067944282938,-1.2304043710044366,-1.726332819701739,-1.595595800571251,-1.6532739757321748,-1.5705323682985985
75,-1.435327420501174,-1.6451284097382493,-2.0047289476166563,-1.6508443987359345,-1.3784955741611957,-1.3765462351839433,-1.8850564153848566,-1.7414545487942654,-1.7757424544616938,-1.748215248825471
76,-1.53066510371761,-1.7774347867576354,-2.104689478012313,-1.766944290114993,-1.4964286348306606,-1.5084347004220193,-2.0393973646438663,-1.88228516796641,-1.8795593520545097,-1.9281679961463885
77,-1.7045626952328676,-1.9615935617121962,-2.2866241423762936,-1.9457764966446556,-1.6488747256330099,-1.6754765901311675,-2.2328521687052008,-2.0395128160989047,-2.0154014261849515,-2.137284881652207
78,-1.825040145428615,-2.0817383218021486,-2.3692045268674797,-2.0545282101480433,-1.7686634681803206,-1.7941931748193385,-2.369000353742821,-2.165600678425381,-2.114448392938177,-2.317091599732049
79,-1.959662755594251,-2.2216102076938617,-2.43884490503504,-2.187343504641409,-1.8900480160153104,-1.9078811757687828,-2.5284487154056543,-2.279393113742081,-2.2097117811725986,-2.493721889247636
80,-2.0407582649047313,-2.32501618369417,-2.3200599925098655,-2.2704195868386163,-2.018486448413203,-2.017526130077526,-2.641827308733454,-2.375776235534122,-2.2403480396203226,-2.6636045052397033
81,-2.250636006565385,-2.494200411776188,-2.7339405648728907,-2.4825202586361206,-2.1438229273340235,-2.156813534762935,-2.8409445334648784,-2.501943517832581,-2.408985870914407,-2.8297853384061247
82,-2.3910561091300973,-2.632854471529305,-2.694299262791682,-2.600335932201804,-2.2811058523093397,-2.30434942107938,-2.9839846802228185,-2.6139428594739607,-2.549220762263359,-3.013867640296764
83,-2.586478069802118,-2.821399994029282,-2.944470502615895,-2.849485795631089,-2.434351462714718,-2.4367359756190115,-3.15613635409766,-2.736350495689107,-2.7146084717756804,-3.1778831713515654
84,-2.6662178053067747,-2.8685803427922107,-2.953572760280849,-2.8762707446395828,-2.5167576913646914,-2.5161546333486013,-3.2193431128589074,-2.7602548330269117,-2.7794378033036695,-3.230158339549005
85,-2.755977776642868,-2.9405237973962057,-3.0299716378883392,-2.9530515967586104,-2.5838856850978598,-2.5974410993890893,-3.2827232323389612,-2.8199205302057417,-2.8540934865623946,-3.2910702676004253
86,-2.8083827273791364,-2.987747386066435,-3.0681269794285067,-3.0067262725646047,-2.6394670399119016,-2.6404338639939082,-3.3176833179499163,-2.8485054226242217,-2.8997374765332413,-3.3257353583651046
87,-2.8672816081250483,-3.0276993419589573,-3.115517784059361,-3.048331920238861,-2.686903483176474,-2.6864575976161253,-3.344223332549374,-2.877677120194855,-2.954858633977774,-3.3345846718655268
88,-2.9058080638371706,-3.043064562176222,-3.142760729088663,-3.0724622589930997,-2.717776972433897,-2.698773059809141,-3.3392178595822766,-2.8969513198966848,-2.9848569607973157,-3.3304741610427007
89,-2.9471318409184426,-3.082618224902146,-3.1779671159617986,-3.1066762093274654,-2.7605037424987655,-2.736373721510954,-3.3617773997955136,-2.9209830409930126,-3.0369810487409254,-3.324827545146748
90,-2.984850805393706,-3.111221936814945,-3.2179946200566967,-3.1363973448237266,-2.8067505140856777,-2.795138544966844,-3.3677430553838357,-2.9484007890210755,-3.0818590762717264,-3.3309773372809057
91,-3.023000114636323,-3.1473583857483387,-3.257551138307404,-3.176988823134046,-2.8588810075165205,-2.813150082270504,-3.4045982327434205,-2.9733114787654658,-3.1289011348320233,-3.329699673622532
92,-3.078372095614448,-3.200082465849958,-3.3228811104825544,-3.2328969932654847,-2.9158998680259205,-2.868158549333267,-3.4365755681473558,-3.008786386559689,-3.1874236655465236,-3.3532920868844887
93,-3.125085888208194,-3.252249882502403,-3.368556418338286,-3.2836819872733014,-2.9746337233902818,-2.9203604245607457,-3.484910416995973,-3.052621043643673,-3.234068814066888,-3.384008474530281
94,-3.1648847308074384,-3.256658631880852,-3.394079023791431,-3.3157233210567987,-3.0332118611379713,-2.9435608889107314,-3.496779340614139,-3.065214008501599,-3.2808830261891138,-3.378951565946427
95,-3.2061625261716413,-3.302199919246415,-3.4475145061129204,-3.3550856631023795,-3.079626514602857,-2.987767242909402,-3.5301919395885415,-3.100800862459851,-3.3214500180739197,-3.4001669498393627
96,-3.2421327016072268,-3.3434657627362876,-3.4953913076584744,-3.4098215363223967,-3.137255425467268,-3.0344315274507863,-3.5810449048299957,-3.1191023128960094,-3.369747675414333,-3.418973009953276
97,-3.27400519460987,-3.360342437102708,-3.5194674429314614,-3.4145995388863866,-3.1838678772667373,-3.078612537653427,-3.581731640775476,-3.1387175741088638,-3.4202446194007488,-3.401043465397963
98,-3.2844179335809,-3.345577809376323,-3.51772158935432,-3.4462052189447854,-3.1946495752096675,-3.0675655384876666,-3.571828215341121,-3.1473396052693623,-3.4316704119498946,-3.392465650977715
99,-3.294571352799502,-3.382183833545034,-3.513772673679725,-3.4052013669291665,-3.205945238109323,-3.074199376709582,-3.601924485561391,-3.144252984511385,-3.413614368857268,-3.3592759662667526
100,-3.2942389960804044,-3.3574426830838076,-3.580356321968046,-3.409212315026913,-3.234557158131156,-3.0869358792184394,-3.5939926736600127,-3.1275152803335073,-3.452200896097137,-3.3396291427189255
