sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-1.4426789873825994	-1.005406365083496	-0.7795269696529186	-1.468770758451261	-0.9063245115215276	-1.0319442640507288	-1.031731579300471	-1.115364940798639	-1.1528383963409556	-1.1746594365320846	-1.1090131173472584	-1.4750484298453606	-1.1225917327320736	-1.1207302386174076	-1.1337194917000315	-1.0946258633894783	-0.7886378089119834	-0.9413721567229568	-1.5837272629732546	-1.5235054432651625	-1.015179702761724	-1.7581941362786908	-1.0321983214476087	-1.3973578161737847	-1.349289601792906	-1.415959109415822	-1.3635539120955642	-1.3388649918824114	-0.7246280222849496	-1.215341666859748	-1.3116318070840616	-1.210934338954445	-1.606743238670599	-1.268055749095314	-0.8489674665323025	-1.4555788553559004	-1.4481570046865055	-1.1937388159390372	-1.0347567869782566	-1.34926669064589	-1.518952888814498	-1.1333325553709803	-1.2836928355863828	-1.2352775040072763	-1.1608422077801432	-1.5426776739531445	-1.012811215247887	-1.0222305123286008	-0.9872842115054176	-0.7299007280473728	-1.006942398299472	-0.8114335358849915	-0.7782223359720375	-1.1643141880840322	-1.3428789713376437	-1.1395469715006272	-1.5727236642773428	-1.2978380553648716	-1.621141274489893	-1.0356560982908356	-1.5632337390067284	-1.3506565217454074	-0.76966396910043	-1.2352998580442005	-1.0275095074662723	-1.205279015340597	-1.636669078262306	-1.2499998565387025	-1.4508723189484505	-1.5786708193342849	-1.6616627377354656	-1.0168743520629144	-1.6052938353163206	-1.2065411229655294	-1.6131265055131616	-1.0422308048735225	-1.0089695929377984	-1.1929907267338673	-1.1714680550927148	-0.9596548279817926	-0.7235373270433351	-1.105150356397253	-1.5426747106772063	-1.221360181898072	-1.5591628289922297	-1.2999404039097195	-1.2178348895459736	-0.9446668520317112	-1.2559577997796385	-1.092648022411504	-1.2257579152718223	-1.48798421253778	-1.4905524445736746	-1.39270671630292	-1.404471288614947	-1.1980946084842123	-1.0464863700604574	-1.0516899613495962	-1.189413767578304	-1.3867847710926864
-1.3717891183443978	-0.9224408811828012	-0.7027533259482277	-1.3793534642533698	-0.8017002700134319	-0.9509858294554993	-0.9510509437584228	-1.0440442771762686	-1.0529523362216413	-1.0805685650935932	-1.0354410708215125	-1.4117628879787674	-1.0187318877614304	-1.0531168787398923	-1.0549617245237726	-1.0210587193584535	-0.7007702946050902	-0.8491570980531513	-1.501751959039517	-1.443283736584924	-0.9210079088345712	-1.6721693817424332	-0.9492252115804678	-1.3003404807568764	-1.2868014701749335	-1.3425104883031416	-1.2684409616880687	-1.2562289038587215	-0.6513041180336898	-1.1202611388625865	-1.2391811457355506	-1.125102750535422	-1.529495057503583	-1.156826861650153	-0.7697495707185438	-1.369830683299216	-1.3670011344712143	-1.0996384590596804	-0.9685879018226552	-1.304183547291772	-1.4288795474291098	-1.0282774726947297	-1.1858788277479877	-1.1430506532833231	-1.0647646632482848	-1.4720905433392042	-0.915392216828278	-0.9398233101373964	-0.917880220942314	-0.6461121104009386	-0.9182487832921944	-0.742438381721595	-0.7003682373723952	-1.055146064565838	-1.2557183508749905	-1.09755125757786	-1.4878238758308275	-1.2033278106524186	-1.5402498885517195	-0.9597811580316528	-1.4836275389873377	-1.2793254657541355	-0.6924894443441773	-1.125191061385706	-0.9562905808172204	-1.1169745643954672	-1.5587661953105802	-1.1799413532346956	-1.3550066741531144	-1.5012085638458676	-1.5901703202483246	-0.9052502817472016	-1.5257811870888731	-1.114857301571251	-1.5436384565244554	-0.9708344714313674	-0.9356437563235236	-1.1131559515649354	-1.0810819582177986	-0.8858994105291877	-0.6381319681966504	-1.008401004276986	-1.4867646736821205	-1.1224428412839105	-1.4829929714100567	-1.2095044817222709	-1.122136311440829	-0.8598778776856925	-1.1821533462084155	-1.0390502093579428	-1.1494770086586918	-1.425173570876331	-1.4102752506764096	-1.3312501343575414	-1.3149952036099908	-1.1299131948354422	-0.9670025565300748	-0.9759148114711796	-1.1075860634508194	-1.303698435358006
-1.3136448498932567	-0.8602308895833973	-0.6339949820999696	-1.3273146814424108	-0.7321884662329133	-0.8860242088855663	-0.9022542454347948	-0.9834579565930864	-0.9970276990034452	-1.029053515004951	-0.974271614446134	-1.3662786578342565	-0.9529733680581084	-0.9921875745504076	-1.0003759615459336	-0.9640497625047708	-0.6317686101399365	-0.7956775581195806	-1.470394419096459	-1.410804658844918	-0.8534601087741488	-1.635043948287927	-0.8917943288762389	-1.2580618306040685	-1.244793857984971	-1.2858631623668844	-1.215209878179827	-1.2021976962611685	-0.5800537881816955	-1.0614264636218276	-1.19377997765208	-1.0756477363834132	-1.4875107776384957	-1.104117029285044	-0.703924368796229	-1.320422369142015	-1.3242505842298955	-1.046180599687953	-0.8964152272900732	-1.2487798767204206	-1.385932626386439	-0.9751148785690592	-1.1365347384792237	-1.0871572656040431	-1.015468286568946	-1.4384558583481737	-0.8520497526922151	-0.879395709658692	-0.8616316482232111	-0.5751765070238428	-0.8696985881976032	-0.6761986598023935	-0.6340512273884396	-0.9979241279690324	-1.2070515367335055	-1.0569797283952644	-1.4468494717354998	-1.1456284044297045	-1.5026691217116013	-0.9023915657425884	-1.4488953228388184	-1.2221259644417273	-0.6258951953139055	-1.0760250562316238	-0.8949735854641803	-1.0526344199481927	-1.524937267176542	-1.1372509573173923	-1.3076332815344778	-1.4780750991616065	-1.547875466902974	-0.836671041136294	-1.4960067129450307	-1.0918899761387264	-1.506671571808999	-0.908034636006996	-0.8801375241464695	-1.0514692778824963	-1.014813298977409	-0.8298380228369101	-0.5628332642164838	-0.9417324942327968	-1.4431085211251036	-1.0675265091411354	-1.4449241099025825	-1.1502786783937935	-1.064637885212129	-0.8013110642531354	-1.1272037290513253	-0.99311956486266	-1.0868726908419588	-1.3737791857569333	-1.376616347602163	-1.3015064693574996	-1.2639012330119588	-1.061415959973999	-0.9080703464817506	-0.9066990590484544	-1.0509132779784336	-1.2635138552638807
-1.2350517942740258	-0.7811924814648881	-0.5609558173012936	-1.2550093977088763	-0.6579836087825105	-0.8137702899480938	-0.8255475516989986	-0.9039024947703084	-0.9153088458279294	-0.9644624675594968	-0.9046061702414724	-1.3113778537307217	-0.8562724195190741	-0.9265274344318306	-0.932928249178326	-0.8888267668797755	-0.5516076696880783	-0.7132979833813128	-1.4002600913839032	-1.3509833379970542	-0.7749944547295722	-1.5608162739885316	-0.8257537312132784	-1.183334819968208	-1.1933345273218876	-1.220734239629636	-1.1408592513717386	-1.1334795641857998	-0.498023257731186	-0.9790693838112086	-1.1237953805586005	-0.996636263426341	-1.4250974412921402	-1.0307432125404967	-0.6286853892292227	-1.2350120343161015	-1.2370954493281725	-0.9544535528558168	-0.8148606832856873	-1.168178592699596	-1.328392928932484	-0.9054611252209588	-1.064998422728758	-1.0116538436793086	-0.9350574661159168	-1.3911972864570354	-0.776774417935845	-0.8207163554055242	-0.7850978927061697	-0.4980699397635167	-0.810391391697125	-0.6096134921327075	-0.5489484038863996	-0.8980354095152101	-1.128757300881879	-1.0119741289651802	-1.3659449072337688	-1.0620371476417896	-1.4268295147587535	-0.8360496901753908	-1.3903674144366656	-1.1533253786672677	-0.5485989111933197	-0.9950311409847462	-0.8233949903792191	-0.9723266749041294	-1.4762164869431498	-1.079519563159827	-1.235014603183071	-1.4047681360089836	-1.46796399561422	-0.7463240665764056	-1.435867546217487	-1.01120072428332	-1.4446502084437118	-0.8326021874984949	-0.8131946901166864	-0.9707731351318656	-0.9250652648164644	-0.7604946173579265	-0.4692585879405216	-0.8635068811884893	-1.3848340609643526	-1.0004254047772776	-1.4021698325914884	-1.0717424838746754	-0.975208646466101	-0.7253009415107426	-1.055348674045006	-0.9354646781411672	-1.0117474488976603	-1.2893539411432786	-1.314659517577966	-1.240287801830518	-1.199955440735603	-0.9874452625034116	-0.8255174726525419	-0.8355276279275142	-0.9850146228223492	-1.1946982607552754
-1.20104670693966	-0.7216550593555175	-0.4972554752822272	-1.194191765091975	-0.5829160711183922	-0.763137283856825	-0.7694160514145845	-0.8405471464232176	-0.8602992773260633	-0.914126077629868	-0.8416210777297979	-1.2791839446649624	-0.8194914608147377	-0.8718940038704206	-0.8716214549298146	-0.8525685343229087	-0.4866692924614352	-0.6658569387876297	-1.367035909042638	-1.3114818374801005	-0.7187247595692596	-1.499634122317267	-0.7748406207279372	-1.1428311341789483	-1.1513718241521262	-1.172245534359291	-1.0877982478482728	-1.1014666034689526	-0.4387551146787421	-0.923025837434976	-1.0821955229704268	-0.9549193059035764	-1.3773050740493251	-0.9587918142501838	-0.5856713832942488	-1.1666019695580452	-1.2107547931884963	-0.8924946018729875	-0.7601981404761848	-1.099187983024108	-1.275608321265561	-0.8541976847834118	-1.006399438664352	-0.958848701739035	-0.8879313016684752	-1.368179485522513	-0.7149011737131554	-0.7637878929696073	-0.7329093137268985	-0.4348668746440393	-0.7641742338420421	-0.5615838301573072	-0.4857904850226034	-0.8398448795972638	-1.0786257993393056	-0.9727072917510776	-1.3181912029332243	-0.9997405174966716	-1.3946145743247895	-0.7889180925037063	-1.3537966509037556	-1.0946401909952808	-0.4844010086878544	-0.9316940936552164	-0.7720471863073153	-0.9164721946779508	-1.4472298008063642	-1.0299707328685814	-1.1730357085415015	-1.362518310640944	-1.4199751049919989	-0.6644653025827081	-1.409635915372853	-0.9935633718137432	-1.403652352263887	-0.7842292591028136	-0.7721509805113481	-0.9098234306929746	-0.8636950177984674	-0.7202360911638765	-0.41815740645801	-0.7937460785578294	-1.364026607464066	-0.9482214887382188	-1.3536510051294748	-1.015202623666397	-0.9330872774154636	-0.6801826321870768	-1.005634236596079	-0.900218422382343	-0.9625980813084316	-1.24574011701202	-1.281360463705469	-1.213805294275115	-1.1758112962525056	-0.9392694111535508	-0.7775378987390759	-0.7656033664954822	-0.93099555609556	-1.14755258561658
-1.1631076414641346	-0.6596620425593736	-0.4197274983362651	-1.131939331645055	-0.5173320435089319	-0.6960574850101005	-0.7075075770900776	-0.7856391574375582	-0.7970557356376476	-0.8766601668988792	-0.7860923399980119	-1.257616406437834	-0.7707818903501695	-0.8160787614504059	-0.8173459945849435	-0.7902287847190491	-0.4168691122821069	-0.5967897725449779	-1.331926597028578	-1.2737303558141	-0.6580008631291778	-1.4347415975785995	-0.7196533395726086	-1.0886403147696129	-1.1147884861831516	-1.1342948405505369	-1.027109937612886	-1.0598072986967282	-0.3679206811876129	-0.8573002745300442	-1.036254661918372	-0.9184638622654506	-1.3094099770473742	-0.90101636093614	-0.5300620216500741	-1.0907710691525896	-1.186835300849421	-0.8268904391006981	-0.6911573942442333	-1.049176914402899	-1.2207490827362353	-0.8046209071568284	-0.9525373588570069	-0.8914841591247955	-0.8321362908732459	-1.3528781761963338	-0.6496301313922133	-0.6994622737604974	-0.6720904131126153	-0.3676051444309617	-0.7170288501680071	-0.5014264286876114	-0.4212444809850769	-0.7442792369053619	-1.0174687955753507	-0.9566873450245936	-1.2648541458315226	-0.9499316449925752	-1.3577923851407847	-0.7334963860329451	-1.337931221585217	-1.0352907811114618	-0.4205560650083353	-0.8678083604225537	-0.7189038639404649	-0.8485773979736855	-1.437847571739101	-0.9936980825915814	-1.1037400283127907	-1.3321923114893297	-1.365987006949679	-0.5789868338747739	-1.357353573003079	-0.9742883903213028	-1.3652232096642198	-0.722856079533663	-0.713016830530775	-0.8379438586725402	-0.7794690354582148	-0.6620404295137611	-0.351673184939344	-0.7191825129115466	-1.3480721999798275	-0.8881485121761594	-1.341427991147946	-0.9561174479825212	-0.8688159367903462	-0.6304049265138876	-0.9595622264034298	-0.8512318892101122	-0.907588926577531	-1.2020965847209826	-1.2595830116138034	-1.1853247105160891	-1.136148053964041	-0.8746104866367279	-0.7065238078015447	-0.7044039364933286	-0.872702503466747	-1.1094733298278594
-1.1478371254760884	-0.6436285599866939	-0.3870721399591844	-1.1085992533796711	-0.480394369592004	-0.6714010808461032	-0.6964164669594901	-0.7486876786750466	-0.7751040976322847	-0.8624213891758455	-0.7703368862479291	-1.2435054893943616	-0.7410293051817803	-0.8055559566214995	-0.7893718893190912	-0.7742184909147533	-0.3963397285401978	-0.5828711026163713	-1.3236844146838684	-1.2589457310539167	-0.6231938947239652	-1.406013739405548	-0.6915542069889042	-1.0666470074189776	-1.1050524281005407	-1.111247384731424	-0.9996351632655064	-1.0431614679182035	-0.3365809120605488	-0.8461594763924404	-1.0141030096342265	-0.8994514474243585	-1.2977768773462877	-0.8688015085400432	-0.5053534464325741	-1.064003498719829	-1.1627468338355484	-0.7892637983655215	-0.6586323401055257	-1.0226682693687754	-1.2036405979540654	-0.7771165486465826	-0.9262867160164132	-0.8682527035221895	-0.8086070721037978	-1.3535194542221416	-0.6258421504832489	-0.6839013499349454	-0.649015592658298	-0.3383079726779632	-0.7109827190868994	-0.4882459191735505	-0.3856286498070837	-0.7149385194243859	-0.997648065919578	-0.9530171913956074	-1.2459578452686593	-0.9252342490260438	-1.3495368209023677	-0.7204139838668449	-1.320676894338339	-1.0128862282360986	-0.3973158282954669	-0.8410873288064473	-0.6966049333034648	-0.8165935538554809	-1.4502938354295332	-0.9801801734205388	-1.079120530680595	-1.3196054503938224	-1.3376737328083768	-0.5401608916951807	-1.3487481302620263	-0.9654846293307632	-1.35910416065482	-0.7081840003400596	-0.6966440538124294	-0.8109997007331877	-0.7463619819155786	-0.6450531750367373	-0.3184152769717119	-0.6884014083429452	-1.3236665376974892	-0.8639797827839402	-1.3279991595196157	-0.9305094421459824	-0.8416630751180231	-0.6068421993353484	-0.9365712433669716	-0.8420454783750076	-0.883459978526645	-1.1821833113016782	-1.253791754046414	-1.17704497855348	-1.1338006048577305	-0.8438705064295915	-0.6917169944510113	-0.6753471757586007	-0.8369197617935048	-1.089791154730214
-1.1242671190521023	-0.6150976624326209	-0.3637393036309984	-1.0831990438667018	-0.4431623139597289	-0.645345531170842	-0.667268611630773	-0.7247804523282355	-0.73584156424805	-0.847725855377161	-0.7365343300025132	-1.237946566788139	-0.7186807460189472	-0.7756610327028041	-0.7650054880483929	-0.7546294564608051	-0.3577733006704987	-0.5475217946291563	-1.30401629721861	-1.237158841260374	-0.5814060123015011	-1.3655607707666946	-0.6698425780593378	-1.0492141140732385	-1.070493187772879	-1.0867378887617416	-0.9715356355288558	-1.0359583410319853	-0.3099605459880486	-0.8138478961278633	-0.9956436949385188	-0.8938672822953168	-1.2605104393675026	-0.833403918815894	-0.4722573215054689	-1.0321472751137242	-1.1697271044460362	-0.7584680706848409	-0.636212018825491	-0.9944076267980898	-1.180662574225576	-0.7704743199089881	-0.9036016524286749	-0.8407143644404165	-0.7901683569375765	-1.3519327360670013	-0.5884576260843519	-0.6588200012833637	-0.6201627255783483	-0.3061792692997037	-0.6866589079354245	-0.456589326180272	-0.361135696777388	-0.6664480951883538	-0.9720563989144558	-0.9614934598510158	-1.212660707528603	-0.8957828377606848	-1.3366468654983814	-0.6981499962269745	-1.320257961871579	-0.985285544865394	-0.3562038327713864	-0.8128611586194805	-0.6668428990206708	-0.784943835525102	-1.452061915097215	-0.9638682791255396	-1.0514016163934905	-1.301499934746044	-1.307927769144418	-0.4949848294195897	-1.3291299506966148	-0.9691593068729382	-1.3427758350079717	-0.683229175184037	-0.6691278058391786	-0.7776370053036274	-0.7064562202080494	-0.6208461834985183	-0.3020025238589454	-0.6554553959329652	-1.3277747123031367	-0.8355275952243102	-1.3143921949089314	-0.9079840349518192	-0.8153508988995705	-0.5832289288154756	-0.9184750667429276	-0.8224303748380233	-0.8565372848704131	-1.1604944473266263	-1.2554124098801744	-1.1730630052219038	-1.135336914236955	-0.8234399233855836	-0.6624337090687877	-0.6423587106958785	-0.8185861520615036	-1.0718680878739997
-1.0636774005298624	-0.5492070222264726	-0.2923302217241101	-1.0214895777673887	-0.3747507380415713	-0.5773276944909371	-0.6127826348060365	-0.6626545438902114	-0.6727020156289233	-0.8074164565573031	-0.6757872398980708	-1.1844452853176812	-0.6399998581523535	-0.708475612597996	-0.6987100126758331	-0.6986793017820588	-0.290681001062522	-0.4908692346250873	-1.256885981447022	-1.2015674726940713	-0.5216081082996916	-1.3242008154019105	-0.6082112849798175	-0.9895852757533088	-1.034318537394213	-1.0495590875777496	-0.9106985108199334	-0.9767178692724848	-0.233504069915273	-0.7500783287651182	-0.953151489222499	-0.8252548654512334	-1.220137108706119	-0.7609098660794024	-0.4083826720715683	-0.9501265176857272	-1.1145366840645416	-0.6791171631851434	-0.547001746069342	-0.9404616429073014	-1.1269900900890268	-0.6831817809885611	-0.8408333793837452	-0.7689645613940469	-0.7254623855331265	-1.3238633817580132	-0.529037367259525	-0.5896924355420907	-0.5653131861369605	-0.236033972632056	-0.6447794834039964	-0.4107115003689676	-0.2908219095192094	-0.5951630994749582	-0.9139350459198924	-0.8976522193161024	-1.166363099992921	-0.8385967418591339	-1.2897437916954255	-0.6357095061728998	-1.2768447909650744	-0.9255342160491852	-0.2937758503207748	-0.751705746856266	-0.6081566836035791	-0.7091091281767077	-1.4084088469910847	-0.9210804414073808	-0.988337026853382	-1.2595615629698664	-1.253694232385257	-0.4130196770343914	-1.2952476718570127	-0.9208465536968456	-1.291102226855257	-0.6148173115059393	-0.611799173705989	-0.7047019152708196	-0.6247413425084677	-0.5489757984428084	-0.2096769050673215	-0.5685364135830838	-1.2851884790108334	-0.7789395868329412	-1.2759805680612524	-0.8351394700607636	-0.7539491271151083	-0.5209832863836614	-0.8516720515141748	-0.7734789759679099	-0.7910917578879418	-1.0962722582354871	-1.1995016709565909	-1.111372599103041	-1.0766012973672263	-0.7590767633033616	-0.5940436062362514	-0.5807947880186152	-0.737720110785608	-1.018032476843007
-1.0671680373813326	-0.526869525849923	-0.2656496791432672	-0.9961095368161954	-0.3464250467021906	-0.5622080482102306	-0.5902389971485976	-0.6402129917633339	-0.6672794861599319	-0.7960374448329065	-0.66101859602333	-1.186555857861693	-0.6343503264238287	-0.6950479221560562	-0.6859829480415444	-0.6862062802449305	-0.2730340944778001	-0.4793169744845166	-1.2487670891134504	-1.195028086378339	-0.5044619131310475	-1.284666508619938	-0.5912233911353457	-0.977604295661227	-1.0288091475037977	-1.0291863219642183	-0.8966131053508136	-0.9717306721648185	-0.2128351295607316	-0.7400331836939028	-0.9315470837187778	-0.825861867159975	-1.1941817216670598	-0.7430928274873769	-0.3944486384910307	-0.9324101538146368	-1.1134403011699625	-0.6662915114531108	-0.5327174761860768	-0.8949306940974091	-1.1138799266397454	-0.6818454801654391	-0.8217846018799447	-0.7591378314206945	-0.7155850569044708	-1.3288273469889176	-0.5081847382965892	-0.5706710071449351	-0.546574387320431	-0.2271447115125203	-0.6373354759178734	-0.3927827997817953	-0.2666985776168038	-0.5662044845260152	-0.898433197889395	-0.899765115736708	-1.138268229973254	-0.8202902396473014	-1.28230866210923	-0.6277066680377317	-1.272738565342738	-0.9025832452622528	-0.2846087536728585	-0.7326551577882552	-0.5963227933803039	-0.6884274109882076	-1.4213288876416936	-0.9191419727005204	-0.9671232938937908	-1.2445034784103814	-1.2220598678011292	-0.3909841456905065	-1.271841542012278	-0.9409903950080336	-1.2934665429141807	-0.596962320104615	-0.5953236415697596	-0.6888208357965386	-0.6038491772777428	-0.5363172307716882	-0.195561863787738	-0.5559810543307763	-1.2807618438533652	-0.7695823034855538	-1.265028873304578	-0.8251239244866914	-0.7363837702378717	-0.5111175876386734	-0.8399556918649063	-0.7666891082530303	-0.7705619845048787	-1.085290940828688	-1.2122813421874894	-1.119076184689206	-1.081030277296396	-0.7394985411315594	-0.5817803707387427	-0.5556687064386256	-0.7236768202858771	-0.9971114651853984
-1.053047326449483	-0.5127567794665486	-0.2377788255974001	-0.969771585651254	-0.3186918752679578	-0.5370267826610825	-0.5735634889457552	-0.6093914689459463	-0.644013412044322	-0.7778482276593394	-0.6389994422504038	-1.184000993298949	-0.6348085692810762	-0.6718946448479872	-0.662058156140625	-0.676069803056558	-0.2383984608427094	-0.4588191190579564	-1.2398568046325125	-1.173033459769058	-0.492329226168344	-1.267777301453918	-0.5692965290819051	-0.9598741699175396	-1.0096625477775316	-1.0241231882817283	-0.879677580318264	-0.9612988950691124	-0.1880008583875117	-0.7163738555839181	-0.9203892591427948	-0.8078432896219113	-1.1748197190928034	-0.7191539861218001	-0.3778950686377914	-0.908093431418892	-1.1018066561940685	-0.6375875719714591	-0.5172576275230057	-0.8772653461851847	-1.0899954280452728	-0.657627486041066	-0.7931327866651069	-0.7335949357966299	-0.7064786757610936	-1.3392274775153403	-0.4894895243521552	-0.5453702923895752	-0.5290792432508817	-0.1886516891032156	-0.6310799546166476	-0.3778670033368645	-0.2425635170840155	-0.5312707552807853	-0.8789732658406227	-0.8905245568311916	-1.118894449878629	-0.7962777909210564	-1.2745653726938555	-0.6024583049871307	-1.268199748909439	-0.8811990927236353	-0.2487278415140302	-0.7096313128074544	-0.5744936175030794	-0.6627642445133706	-1.417578774831523	-0.91910138408083	-0.9421598851934402	-1.246189936316118	-1.2054967225321198	-0.3564803989691629	-1.2639075564889113	-0.9481305109316344	-1.2811661465228603	-0.5754982633665092	-0.5762731579291591	-0.6643513338427685	-0.5755159152483269	-0.5127508237989012	-0.197751192308495	-0.536176811591516	-1.275975680049854	-0.7493045569327841	-1.253359849724695	-0.8076373727341912	-0.716690684369199	-0.4896534454467862	-0.8249576398411629	-0.7435468188292336	-0.7638197005665361	-1.070639542575445	-1.2067797520525791	-1.09743812705054	-1.0861500823107118	-0.7203958832223302	-0.5669566278416717	-0.5313451027773173	-0.6927369458402829	-0.9851281450775246
-1.0320820570386715	-0.4800703678905797	-0.1964736005315334	-0.9337959786880352	-0.3004634501073457	-0.51083080326963	-0.5388331617722081	-0.5782346818267371	-0.6190409118640362	-0.7657273892973211	-0.6060009158028817	-1.1614203580277809	-0.6011026869935823	-0.6365869357835109	-0.6395347639355483	-0.6468440387973226	-0.2016410235119181	-0.4307629503045488	-1.2336570570922871	-1.157862014553555	-0.4637353589254229	-1.2519182104473974	-0.5382794241168214	-0.9403549676615194	-0.9841598981751164	-1.0069380204126184	-0.850956592391587	-0.9459769273339396	-0.1543473249931795	-0.6956993032986484	-0.8944194002032195	-0.7986737808856927	-1.1538336905338746	-0.7035306476013181	-0.3497924318034611	-0.8709062813262727	-1.0849741828831805	-0.609928580771007	-0.4784066985896853	-0.8490632567044003	-1.0726519029018058	-0.6380565535512772	-0.7675984681331846	-0.6999566526789203	-0.6901718731841281	-1.3210451667834855	-0.4551213884646503	-0.5212707740346232	-0.4951649808622059	-0.1443928043655023	-0.6101147530781545	-0.344878418177817	-0.192714896114583	-0.4979249542035058	-0.8542734771088968	-0.8697435774127912	-1.1014872300123686	-0.7640755964262027	-1.259718994742549	-0.5761077723873086	-1.2588047279816483	-0.8609596772667719	-0.2074931108537541	-0.6821436325933713	-0.538837930877843	-0.6303827842475579	-1.4111412912348953	-0.8913075407811869	-0.9218221297259724	-1.2285796105295006	-1.1901261898140494	-0.3164735272814202	-1.244125528459721	-0.9315913829979268	-1.272668422957435	-0.5470000219762183	-0.5491135943400433	-0.632575427666025	-0.5294705260494623	-0.4732845189947679	-0.1559414190563845	-0.5020813366348074	-1.2544431951480235	-0.7256542692678439	-1.2488796014180303	-0.7831581682129714	-0.6981711795037879	-0.4585131330186601	-0.8095783346761032	-0.7157858035682476	-0.7394650348255777	-1.0314550158247162	-1.1927462047356925	-1.0793620074377	-1.071882041136628	-0.7026588752717376	-0.5226915287570525	-0.5046750024775086	-0.6629486153641145	-0.95839410469221
-1.0084440302214717	-0.4590273708404059	-0.1797037095046154	-0.904183384367432	-0.268392945603841	-0.4823985622987886	-0.5105199295106305	-0.5394609957114184	-0.5834724434281668	-0.7239049902611977	-0.574083300877507	-1.1376980207657696	-0.5972877254231198	-0.6014294203101437	-0.6100435883950406	-0.628106810283997	-0.1702994458350321	-0.398226862643224	-1.2060384758949816	-1.1355901172121052	-0.4376483336789106	-1.1992033551636123	-0.5114634126556732	-0.910742895080624	-0.9592270481296004	-0.9754613882806372	-0.815641375531633	-0.912886905076584	-0.1173900861625244	-0.663830926700567	-0.8579652064031096	-0.7687975980172788	-1.1201203932654913	-0.670834964279897	-0.3340640732113002	-0.8338772132636342	-1.0374634059948318	-0.5712187971307391	-0.4563140548874418	-0.8046138753240444	-1.028104233745502	-0.5945052224332087	-0.7327539217832736	-0.677791593003416	-0.6590731359266473	-1.2951330430623156	-0.4335597116525121	-0.4865150992392746	-0.463744949299846	-0.1138034483358879	-0.5843339664011035	-0.330006386862043	-0.167777687437262	-0.4503622909002839	-0.8129426312397032	-0.8417210432111901	-1.0682576518631794	-0.7305295107451732	-1.230450962781071	-0.543352437701519	-1.217494290486436	-0.8216902781468733	-0.1811353240147661	-0.6514353456963942	-0.518169193246509	-0.5994422074032032	-1.3686423696917134	-0.8683526977452126	-0.8843758708157812	-1.2061910277603158	-1.1469105013737442	-0.2729289213332148	-1.219797826915074	-0.9236808438193884	-1.2416286122180766	-0.5183236355173333	-0.5187933765267971	-0.5901540270563103	-0.4919121879270075	-0.4545867835125093	-0.1476937354586385	-0.4704322313135747	-1.2290266488258754	-0.6874385790080302	-1.2229605243921586	-0.7398744076685914	-0.6632551324930246	-0.4349347431624017	-0.7780722758988832	-0.6954318950149989	-0.719281834666567	-1.0014450995630613	-1.1705461261127814	-1.0475050463397737	-1.0424439109730157	-0.6743571861610679	-0.4992605600699942	-0.470664746810033	-0.6175000141253808	-0.918456084245591
