sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.9479803942350178	-0.8432925934930164	-0.9273496608571304	-0.9382508481550076	-0.8759556990891273	-0.7181906333576176	-0.7175564166083624	-0.938013527839198	-0.8400406355381882	-0.8338075503624273	-0.8436687699104393	-0.9462355257924764	-0.9350859381032184	-0.9521406101577422	-0.7142806533866523	-0.9325542274887112	-0.9193277053882122	-0.937271542597073	-0.8350180576825379	-0.836992899897835	-0.7088678240886874	-0.9255130314760116	-0.713422463721373	-0.7148668591526566	-0.9535949001559424	-0.941402147598768	-0.9375321243711064	-0.8723630636587247	-0.7875114919823679	-0.9444532007534272	-0.8730267510468743	-0.9641671045874548	-0.7265195818499304	-0.8725554737866817	-0.7051148352885246	-0.9676754282452176	-0.8737710828433132	-0.9416670342700428	-0.8763312480998333	-0.9538412331419104	-0.8398939077548622	-0.9079023000687904	-0.9354127289229136	-0.8270484857095467	-0.916635151588295	-0.9355192521870797	-0.8367472474417583	-0.8412741565506803	-0.7127747497975896	-0.716652326823645	-0.8795886077980015	-0.7088154459355586	-0.6534224343668034	-0.6419481036887399	-0.9469785627385215	-0.8704868974973176	-0.9412995050792368	-0.9310095555030908	-0.8383268102885935	-0.7217917660822434	-0.926745227280314	-0.8678926613288289	-0.7252234763443863	-0.7228839056099343	-0.8558819403448436	-0.716615435973981	-0.8753070007659706	-0.8417181356640027	-0.941512817172462	-0.7074895177435313	-0.6475891998567063	-0.7271165168329017	-0.95853718474752	-0.9037523171926272	-0.9399675785941504	-0.863928497043455	-0.7119801005017609	-0.9380459296394114	-0.915456380622389	-0.9471305103927804	-0.9527426304391868	-0.7037733611269047	-0.7091774350982936	-0.7182903043851573	-0.6462943062228124	-0.8741760577096102	-0.7215357482653064	-0.7094585127861778	-0.913722547401075	-0.9363923341592214	-0.8401787056344436	-0.8591407447658704	-0.8331508466392624	-0.729302389714398	-0.7230729389906961	-0.8726574516246594	-0.7123501806701129	-0.7107782203469728	-0.8852714890865563	-0.8315711312132016
-0.8966650087404411	-0.8001885029033333	-0.8980865043469328	-0.9005240375732146	-0.8376032295919187	-0.684629407691179	-0.6529143379996615	-0.9023606787463864	-0.7992512439485143	-0.7985705371230576	-0.7979488900021845	-0.912122856215448	-0.8976908801820608	-0.9037840485503283	-0.6529436808315568	-0.897208458220371	-0.8775394321866504	-0.8930271102947409	-0.7928899117273197	-0.792021971035623	-0.6865884759263267	-0.8852607094533003	-0.6815167623468268	-0.6649620270512521	-0.904981183263034	-0.8945223393479542	-0.8897101169084335	-0.8380280357827424	-0.7543880901347539	-0.9129957451501722	-0.8271103496406437	-0.9033846667746434	-0.6547724733436595	-0.8398175125218399	-0.6670092798235399	-0.903385889530202	-0.8321252161546621	-0.9069429308234586	-0.8282952467244481	-0.8926815621447307	-0.805869991098869	-0.8723396120934916	-0.8982286570657889	-0.7868545242603541	-0.8911359299348556	-0.9036747856331804	-0.8095733658205653	-0.8156877494516647	-0.6712925621926723	-0.6831562684262774	-0.8278438806616083	-0.6789919418513838	-0.5818072937553402	-0.606535175549498	-0.8945435494092067	-0.8196550400958968	-0.8884600646778977	-0.873496408233982	-0.8101599421781143	-0.683411053260212	-0.8915640870722733	-0.8300858412711573	-0.6834435086570967	-0.6783248794082045	-0.8083060297042978	-0.664404858712956	-0.8370055279057003	-0.8020656466962081	-0.8913719890517503	-0.6652700270114925	-0.5954031528685371	-0.6674455477258443	-0.9087519966368754	-0.8698263788262404	-0.9080566552917102	-0.8251863289854633	-0.6751315344208451	-0.907010882997403	-0.8839098872568607	-0.9307797644105072	-0.9053697158315976	-0.6744542005368702	-0.6692492084095557	-0.6869590332667511	-0.6137580816181144	-0.8271991920439248	-0.6757159019195218	-0.6769398551174054	-0.8861917451719437	-0.918111567860354	-0.8070196720120372	-0.8400351193954427	-0.8068222291998915	-0.678414262225039	-0.6706069455329924	-0.8316326602697344	-0.6798891124770131	-0.6802267657544344	-0.8350605090770726	-0.8000180957904992
-0.9299087345917776	-0.8332100552268812	-0.9214557062243256	-0.9195173307904976	-0.865361397309645	-0.6945980573151552	-0.7038428081793352	-0.9323777286940989	-0.8012782767044824	-0.832021207370788	-0.8191087653145505	-0.934145540428908	-0.937363873695304	-0.9317685946689064	-0.6991350453934693	-0.9435640749358738	-0.9185852401038108	-0.9370023874928068	-0.8140194007625637	-0.8219600194677306	-0.6692615719998346	-0.931533486777914	-0.6917784621902752	-0.6958043917268926	-0.9326695158033004	-0.9326407033067696	-0.936696070208984	-0.8685938508324931	-0.7687187418647783	-0.9405036978378696	-0.8596513951172003	-0.9327782144529856	-0.6914751140654278	-0.8620974663693678	-0.6917551742116489	-0.9459039913984224	-0.8659539230225013	-0.9400679987014752	-0.8735790854620717	-0.9336696103658996	-0.8404226787927038	-0.8929262806108772	-0.931010040910546	-0.8235473681604442	-0.9178216432796018	-0.9346208619573944	-0.8288577406035338	-0.8478237413269489	-0.6945799617591798	-0.6914914999413163	-0.8712791062150086	-0.6939811149441862	-0.5832591072582112	-0.6265989305478915	-0.9170284817299336	-0.8671489953155778	-0.9336710953222312	-0.926511474622192	-0.8153190543051394	-0.6852154592665749	-0.9221849007172094	-0.8538649059842591	-0.7059937026496643	-0.6955509973011499	-0.8221082892051771	-0.7022298905261872	-0.876317791512063	-0.8415709914196563	-0.9069675710145028	-0.682923717860367	-0.6358341684954216	-0.7076382744139009	-0.941803900511715	-0.9167181732095724	-0.9294507738422478	-0.8720661871035275	-0.6903133640966957	-0.9305814420647792	-0.905155281293441	-0.935419573077944	-0.9292531678427752	-0.68052796061219	-0.7048233145957573	-0.7047149845606886	-0.6239852072362695	-0.8572543389234997	-0.6887819751090406	-0.7020883341960267	-0.9212463169957418	-0.9282598132999658	-0.8262843880181273	-0.8912849163740063	-0.8303373647322767	-0.6852442741199622	-0.6694330477040953	-0.864831402380517	-0.7032007100418651	-0.7089596294209453	-0.8714726843873666	-0.8128910170739607
-0.8811005007286017	-0.7585980462790355	-0.8673664080067066	-0.8751089221208008	-0.8252258317487098	-0.6587078280830829	-0.6581406850262217	-0.8815007845947008	-0.7758189251853013	-0.7794346882465737	-0.7685125773073371	-0.8795119648285739	-0.8691256506558008	-0.8764612502524373	-0.6632315807118883	-0.8710699347388775	-0.8549134877860681	-0.8738308939355929	-0.765232575811771	-0.7944520178113187	-0.651011908854343	-0.8739956214960537	-0.6442015956388877	-0.6448973578528012	-0.8835774130585518	-0.8906663884305458	-0.871189901016697	-0.8293544153902322	-0.7375268781148383	-0.8913626249309016	-0.8263067799501327	-0.8754324896133329	-0.6462636351329019	-0.8194174495572863	-0.6441028767015139	-0.8909652097197013	-0.8225627069683642	-0.8799329050882125	-0.8150126180698627	-0.8833167315149991	-0.7710864275879408	-0.8943128585102463	-0.8692029502905174	-0.75954581159565	-0.8879661102328266	-0.8816732095079944	-0.7834531752171658	-0.8237917204279488	-0.6435033178775066	-0.644742649360565	-0.8183396627344511	-0.6456973593843858	-0.5220031679341856	-0.5921999930175567	-0.8579716588354838	-0.8199567532201054	-0.8676411728457322	-0.8652148628722726	-0.7814103924577056	-0.6536884668430958	-0.863506957314815	-0.8049080610006174	-0.6466854989729635	-0.632282322331594	-0.7857109985298019	-0.6434276648344652	-0.8259223266469428	-0.7797814093422784	-0.8673472255330079	-0.6532850074420372	-0.5736097364861495	-0.6444853512730331	-0.8868401349487718	-0.8926269628329424	-0.8817677525838659	-0.807811148408736	-0.6514403673771915	-0.8794399446236685	-0.8799849293171054	-0.8687929358054005	-0.8775805656259085	-0.6595871666778732	-0.6489938557438659	-0.6429108561757373	-0.5776707557558975	-0.8098474273869078	-0.6483678072180197	-0.6664613672346205	-0.8900637641661273	-0.8799018447971972	-0.7852944990216998	-0.8241114811655947	-0.7692106789608978	-0.6604842592790457	-0.6543139482034799	-0.8227089654357629	-0.6559961152272471	-0.6613825840011537	-0.8076046512012647	-0.7608313122874361
-0.8733438311589952	-0.7595378962748929	-0.8664030236070951	-0.8694837846658349	-0.8283457928101241	-0.6379559212820826	-0.65155724438695	-0.8765839280248171	-0.7627429623349679	-0.7731855752555664	-0.7664527242261607	-0.8699017772633466	-0.8732606778995312	-0.8765942629107214	-0.6325951067870569	-0.8645920404057106	-0.8599032476390279	-0.8673668410460925	-0.7584411945013542	-0.8018908061777881	-0.6353514856512857	-0.870419900899809	-0.6283154062010547	-0.6533655151112163	-0.8822850758102027	-0.8799455141929705	-0.8776931839414489	-0.8224717534883865	-0.7282747695475132	-0.8875778364863879	-0.8253745407359717	-0.8726076302317756	-0.6401302197414028	-0.8412697392417932	-0.6189173564738738	-0.883189291436132	-0.8255937969997604	-0.8745840337370263	-0.8189947299024035	-0.8879728812222234	-0.7749649592720084	-0.8801946745936963	-0.8755358505935528	-0.7640536541093818	-0.8882818584227581	-0.869289753094227	-0.7603330717811846	-0.8236358062530151	-0.6411072720883961	-0.6417059221920481	-0.8211567890474464	-0.6269151568026912	-0.5012129667292438	-0.56652351751598	-0.8736746178956432	-0.8140635535685219	-0.8650277502567564	-0.873817400837534	-0.7612280249823656	-0.6522960781951358	-0.8705978105428672	-0.8229314088621873	-0.6337455035253078	-0.6340527482680085	-0.7773517082336671	-0.6382319460751222	-0.834719868445532	-0.7705465182114528	-0.8767173431819087	-0.6408071599535814	-0.5622421461789631	-0.6415236581258457	-0.8830404548071804	-0.9117692343285804	-0.887381833477956	-0.8235886604466907	-0.6448509611346815	-0.8734888086118474	-0.8898506760910033	-0.876694578754921	-0.8709115740512641	-0.6344395161865696	-0.6347622327715698	-0.646414758380546	-0.5893841322955716	-0.8216487389371767	-0.633964781178986	-0.636082400334817	-0.8883907385473532	-0.8693719820142088	-0.7655191035845507	-0.8284668460030058	-0.7745116601633599	-0.63658624449536	-0.6363772036280064	-0.8201866150832817	-0.6449253505937054	-0.6472461778033588	-0.8367310723786998	-0.7579054819465993
-0.8859530924831835	-0.758071172776601	-0.8691736300346334	-0.8728715840547194	-0.8451089109351835	-0.6430551811412785	-0.6397885622936625	-0.8805273723582627	-0.7488581736047999	-0.7496744742667155	-0.7580652074608857	-0.8760867240711225	-0.8707337399754004	-0.8718912557677966	-0.6318339102441185	-0.8744396970710469	-0.8732168638988971	-0.8613805433651519	-0.7602939229810478	-0.8162733527473052	-0.6437542231491689	-0.891936086478742	-0.6307577358796433	-0.636593676643698	-0.8832839414592302	-0.8906341255489517	-0.8741175216236879	-0.8406126052152738	-0.7422695546858185	-0.894994669800022	-0.8272598069078899	-0.8905660923621076	-0.6335288808898919	-0.8464394701745154	-0.6334188207404117	-0.8776189236946109	-0.8530845871619857	-0.8904951614899879	-0.8464864623400185	-0.8815920696416104	-0.7498230475665302	-0.9053129014396378	-0.884419347337718	-0.7462981929326378	-0.917056745446836	-0.8831762681092563	-0.7572254979481536	-0.8589834364985657	-0.6386861553162408	-0.6315869007264543	-0.8440175880579622	-0.6146072038146746	-0.4817706204342031	-0.5936368346651146	-0.8794899603119923	-0.8453921551348753	-0.8813977794582131	-0.8880716770075227	-0.7553180682022081	-0.6413540737178137	-0.8836024800374646	-0.8416719886263426	-0.6390694173927427	-0.6345421273004987	-0.7576279729079908	-0.6270257797728082	-0.8380947101414173	-0.7561364282219597	-0.8883989343231891	-0.6228043424549562	-0.5698147044447105	-0.625640703078857	-0.8897878293254478	-0.9571120221713189	-0.8765247295795083	-0.8410589891838646	-0.6237399039530973	-0.8804169268816311	-0.9130880655453212	-0.8668500556451102	-0.8785996710979435	-0.6435935241006147	-0.6385336712760152	-0.6221467417517196	-0.5809437502087906	-0.8469985287331552	-0.638565933305502	-0.6449749976656318	-0.910780578813505	-0.8819098775995204	-0.7567158577368057	-0.8506648749430491	-0.7557312719427671	-0.6493668866026217	-0.629031465216707	-0.8536976612173705	-0.6359878570144515	-0.6209207409194756	-0.8345671967364503	-0.7360450714179706
-0.8719310862096539	-0.739949812043706	-0.8746993685323656	-0.8827920415489158	-0.8546208680771882	-0.6327864989725205	-0.6432131110686101	-0.8818848018822532	-0.752775628234946	-0.7617479444461178	-0.751215533097282	-0.8699672362931862	-0.8720117930424236	-0.8659134060231742	-0.6227155726129364	-0.8660042810664416	-0.8821656774266449	-0.8573191658288445	-0.7384604423985808	-0.8169047163041948	-0.6380000960923153	-0.9062486148192334	-0.6192390018972435	-0.6485968125462059	-0.8774515798454732	-0.89067747092385	-0.8643964216064655	-0.8450705266835193	-0.7437498832276918	-0.8881877991549993	-0.8382174110053929	-0.8880883203228798	-0.6394693466521817	-0.8659110778203932	-0.6219467250568961	-0.8786967083631105	-0.8400767000096487	-0.8871344828211901	-0.8525757257694343	-0.8857925452320332	-0.7475344693155075	-0.911744953774309	-0.8700042830739764	-0.7447037055077445	-0.9295027711221872	-0.8671593901391019	-0.7390863964181562	-0.8821560348492312	-0.6362249623126293	-0.6377296404389946	-0.8563377511649691	-0.6453414554581225	-0.4525251536043557	-0.583560488480558	-0.8671503251266784	-0.8457616589514205	-0.8677229542872755	-0.8962099390140701	-0.7504926849337771	-0.6336524327475859	-0.9082186273833855	-0.8465606464588424	-0.6270153119748788	-0.6418053729121238	-0.7480061951355228	-0.6409288802453836	-0.8426682589115111	-0.7479990908472055	-0.906857172850712	-0.6152033028561128	-0.6010612374183002	-0.6327036279772705	-0.886973719458152	-0.9741447832227812	-0.8799184452010023	-0.8475719415102404	-0.6289316060411946	-0.8693999510544441	-0.9145206396183508	-0.8804161315619808	-0.8687475803158599	-0.6349786315094664	-0.6363924688402458	-0.6470532052067146	-0.6018482523403459	-0.8551182205734742	-0.6360511991721027	-0.6311014376291962	-0.918010293209022	-0.8805821807366934	-0.7595572854558957	-0.8646537444241787	-0.7490674716228967	-0.6495816530020296	-0.6402941616546209	-0.8614503803607387	-0.6368961581311253	-0.6382492836043051	-0.849961367649932	-0.7492578750179572
-0.8447988783346457	-0.7186384839942722	-0.837363548711718	-0.832618450224963	-0.830587901883428	-0.6045870132062511	-0.5996001459433236	-0.851945436686563	-0.7138583063544314	-0.7070979317448137	-0.6925236006090996	-0.8302089516128793	-0.8369456685360127	-0.8479914381374307	-0.6030484865367047	-0.8422326020431135	-0.8702330014109596	-0.8507098322817884	-0.7049867826175177	-0.7833505780376439	-0.5860575268507074	-0.8707186327192866	-0.5829950285637424	-0.5917797840062622	-0.8419650327587106	-0.8410947863646058	-0.8546109895715024	-0.8192770769733994	-0.6999167555722895	-0.8481344982880545	-0.8295396177728324	-0.8305688275896833	-0.5925250585834796	-0.8430494345678663	-0.5919863456309716	-0.8477954571462639	-0.8204462723646366	-0.8418008839200856	-0.8328844507804292	-0.8461215919383906	-0.7151997709580892	-0.887703487439017	-0.843803495834679	-0.7195124828493439	-0.9055272368617562	-0.8505978443347927	-0.7024265376105794	-0.8617516446501275	-0.5963703498159678	-0.6033765925270407	-0.8199159270922327	-0.5858934240260301	-0.4297531735999678	-0.5449337129158971	-0.840690428566886	-0.8257044670492005	-0.8516628245926998	-0.8707470227438916	-0.7124595589810381	-0.5953489831592469	-0.8761318400865248	-0.8031077688554756	-0.6045855282388178	-0.5987030641590378	-0.7143980575941348	-0.5812976732342338	-0.8253431017888974	-0.7109464412179152	-0.8665849473270826	-0.5788319596146592	-0.5788716555084549	-0.598285843862416	-0.8542669603018009	-0.9636770160627534	-0.8431061851036487	-0.8250103466416016	-0.5955990330716683	-0.8423658454834453	-0.9007445927960336	-0.840520857464829	-0.8240514379926426	-0.5997332031818859	-0.5785862802898413	-0.5970296181469269	-0.580820800894894	-0.8298369120396927	-0.5957989882478415	-0.6128091279712656	-0.9088515052433804	-0.835841874341837	-0.7193886535373326	-0.8305492495945102	-0.7089982297006994	-0.602677931335659	-0.5836268284390895	-0.8252145243304703	-0.587487574057739	-0.5907748447753574	-0.822412328940606	-0.7078273098625685
-0.8985769377372459	-0.753297854995983	-0.8677922480867658	-0.8745044963981002	-0.887230515814008	-0.6213633673781063	-0.6294719772874344	-0.8862165336420851	-0.7463925848649536	-0.7311359004516075	-0.7252637994820935	-0.8862572340255526	-0.8582087707854921	-0.8819890906619354	-0.6383998933298127	-0.8865957924015849	-0.9183145847815736	-0.8855689377660177	-0.7400230083167666	-0.8605161960615545	-0.6273114556494969	-0.9201763585080568	-0.6352568273222713	-0.612022839542088	-0.8799037998140643	-0.8877517272390263	-0.8779138487197732	-0.8929265671142561	-0.7449131790136779	-0.8732642355533342	-0.8815204969336736	-0.8946328318839193	-0.6539434921349285	-0.8905175558251743	-0.6262810935471185	-0.8790380260209756	-0.8935254181275781	-0.8908136728483543	-0.8939893958024145	-0.8852164023338557	-0.7341381148949043	-0.9630650605099664	-0.8809754853524422	-0.7404894780298853	-0.9841310217649925	-0.890197767735005	-0.7310568590285919	-0.9420213889789302	-0.6171368080151265	-0.6302387776429126	-0.8945296024601992	-0.6307130022993631	-0.4541756946510497	-0.6183405759276304	-0.8682328898567498	-0.8868867348045649	-0.8696231677151391	-0.909049627467116	-0.7356422823763982	-0.6419633833311078	-0.924838972050911	-0.8703258498462069	-0.6252037007678087	-0.6253790256652355	-0.7370499339160156	-0.6354916361249857	-0.8960139093367977	-0.7300185887414262	-0.9224954641698556	-0.613163683580479	-0.5922843566753456	-0.6460200869542833	-0.9006548198084156	-1.0643233448792488	-0.8973146881269026	-0.8781792361617493	-0.6161203017060052	-0.8867946197433605	-0.9693352939651754	-0.8962539489983994	-0.8874761400599804	-0.6395965431963692	-0.6280234053327256	-0.6365997759934934	-0.60407120652104	-0.8930804833227913	-0.6277406964688559	-0.6341104294265267	-0.9832494902886316	-0.8919395893966892	-0.7463955501267282	-0.8880464861847696	-0.7323403461682397	-0.6293956597970821	-0.6271749850822755	-0.8869617230552739	-0.6481267855578541	-0.6327095879151757	-0.8847466319284315	-0.7208485333825263
-0.8778610374561545	-0.7040761967379289	-0.8784468378490206	-0.8800548513063327	-0.8991932457903976	-0.610094938242322	-0.5967610727959699	-0.8898767047154293	-0.718001445576036	-0.7244923613822911	-0.7034673836043464	-0.8795758508030406	-0.8698686832923291	-0.8787109339740391	-0.6301956831041611	-0.8877409998101013	-0.9190491585437394	-0.8794219677610006	-0.720321707423897	-0.8638898910659778	-0.6085265440818627	-0.9390395495896112	-0.6167753287054808	-0.6031728040080816	-0.87464362810858	-0.9022517083535784	-0.8648733255677294	-0.9017806479442092	-0.7471259732717204	-0.8965962470158246	-0.875764767069734	-0.8839303332205544	-0.6038174698917284	-0.908641025507038	-0.6055071539469784	-0.8847645006001839	-0.8922081531982422	-0.8683090066350321	-0.8986262286444088	-0.8892462134216149	-0.7297269206595444	-0.9668599400405344	-0.8650577694642768	-0.7175809516339372	-0.9758361409302884	-0.8798832045621122	-0.7124306809887305	-0.9572271604481328	-0.6220720327916761	-0.6096680686694632	-0.9002883111086795	-0.6025783535173922	-0.4470526452322676	-0.6089586753523752	-0.8714194266118935	-0.8878601136884424	-0.8643254962258036	-0.9411918067948628	-0.7055568400819652	-0.6215316619564529	-0.945536053042498	-0.8849031139397147	-0.6223328201471279	-0.6182146029497819	-0.7249510735998383	-0.6318553159141761	-0.8859891820122253	-0.695878147492508	-0.9472613193864334	-0.6034064786396828	-0.6118624738859796	-0.6215557739689376	-0.8876202839621975	-1.0800282438508433	-0.8738945757210478	-0.8772080282503502	-0.6146717488641676	-0.8769452129697136	-0.9548406293715224	-0.879940284868407	-0.8784210580543095	-0.6164859168326456	-0.6116275731179657	-0.6219091292685476	-0.6257139152724621	-0.8881101502848019	-0.6161664040448483	-0.6219881775896505	-0.979503023602894	-0.8721968962802383	-0.717506155221216	-0.884197070190965	-0.7060183200401455	-0.6151356394529396	-0.5900062920587621	-0.900752874786016	-0.6327990314737216	-0.624304776186575	-0.905477729396542	-0.7117861611881637
-0.902313855554356	-0.7455555485575157	-0.9098610085064928	-0.9053547097317618	-0.9437476156385284	-0.6277625106707896	-0.6473572054014144	-0.9275794508734924	-0.7522036317685125	-0.7354930563003994	-0.7343759584116271	-0.910330986098615	-0.9173819612701096	-0.911350524024868	-0.6516471759396236	-0.8945829447063844	-0.979646515489058	-0.8869429122021624	-0.7449546707293363	-0.8955387319611604	-0.6375523703145642	-0.9892170911992496	-0.6381716804859929	-0.6286840445235159	-0.9194891453075243	-0.926188464944842	-0.9126133637169136	-0.946261346079428	-0.7720959813192407	-0.9211342353017182	-0.934898983221177	-0.9251182104053552	-0.6471139141899163	-0.9312929831517124	-0.6270943111069336	-0.9135943226275725	-0.9496528309719376	-0.9241551911004424	-0.936596976302829	-0.9236990759391768	-0.7321970535831496	-1.014655654275772	-0.9148010897557546	-0.7238739179708533	-1.0225123322333274	-0.9089452251426576	-0.7461422347041644	-0.9884667062823164	-0.6423658823493329	-0.6423012424803719	-0.9415805535364316	-0.6208703055217399	-0.4840319883943668	-0.6446228780276443	-0.90733091292875	-0.9396520145144563	-0.904776006025106	-0.9840179169214422	-0.731610414812361	-0.6460021384211553	-0.9917410877373556	-0.9358937743389776	-0.6294702625841603	-0.6344659034723888	-0.7461851799213167	-0.6450828430853596	-0.9487619216409746	-0.7243710086120431	-0.9866087966628138	-0.6426685023788049	-0.6444945495898414	-0.6469766084175289	-0.912185787162135	-1.1372419413865424	-0.910477604204902	-0.9116245396468944	-0.6493949347960815	-0.9237995010761304	-1.0090553068495072	-0.9080097042662096	-0.912648503882231	-0.6569546973492593	-0.6397108831300129	-0.6443376856092639	-0.6423112504952336	-0.9402506841487565	-0.638205211083313	-0.6544812172472084	-1.018124846659295	-0.923516702317748	-0.7361577030049371	-0.927496267619172	-0.7242463926321857	-0.6340937294682881	-0.6343766530345375	-0.9287009209559208	-0.6549101997059618	-0.6456516028155606	-0.930193261814912	-0.7245580026867557
-0.9118255083580628	-0.7249604673617003	-0.9005364741857863	-0.9002339841646054	-0.9437988859525928	-0.6357228237927667	-0.6356541037921409	-0.9132300012392932	-0.7142941280121813	-0.7243783482343512	-0.7006564102464254	-0.9084752528068016	-0.8835774476891117	-0.9040674235291252	-0.6367752195552502	-0.8934505615344799	-0.967177334826373	-0.8892846972086369	-0.7172540119617167	-0.9034189145650704	-0.6276796398589668	-0.9823463570313046	-0.6333968696697413	-0.6084759605458486	-0.8938661843274182	-0.8932740145527954	-0.9020230981828724	-0.9355402030034176	-0.7679148741927726	-0.9207711872550804	-0.9283358023832272	-0.9026672856648388	-0.6332185690480199	-0.9259228039140068	-0.6191421875672163	-0.8944632944235367	-0.9474044640535804	-0.9080286622891064	-0.9628698110869178	-0.904268534007714	-0.706236387595631	-1.0118315688726556	-0.8999155376059026	-0.7082586438114522	-1.036434474780348	-0.90385595154391	-0.7219957866572296	-1.0221633701613893	-0.6303524980034996	-0.6427321643037194	-0.943335140951024	-0.6275157632881828	-0.4862320932342696	-0.6497256281748253	-0.9005229354738942	-0.9334860668585302	-0.9002943956971272	-0.973374412298498	-0.705372795329974	-0.6358141477900295	-0.9731395136697067	-0.929085728035857	-0.6264434055776925	-0.6280935653492348	-0.7327907544419722	-0.6299388288835072	-0.95051939806201	-0.6847518339924459	-0.9908342000874536	-0.6189575595891564	-0.6261568560144882	-0.6381303380979201	-0.9050234314226228	-1.1563289689633138	-0.9044069036489396	-0.9206920808185564	-0.6190739914132037	-0.8879026157648872	-0.9979231223216014	-0.9089870974213844	-0.90315446868019	-0.6292547268310918	-0.6306471346375924	-0.6211159127060834	-0.6462172444401889	-0.937429192355948	-0.6225478797273158	-0.6471040272281234	-1.037963593208769	-0.9097292779049776	-0.7044172631419361	-0.9288881292839178	-0.7111955909057854	-0.635394520615611	-0.6126313673173539	-0.9504946811430526	-0.631774365963332	-0.6313203307433485	-0.947984987347536	-0.7156198795187925
-0.9110892779163628	-0.7225532271298085	-0.9415944816019094	-0.9382945769288752	-0.982551674484542	-0.6322713378619105	-0.656666490271639	-0.9479757556319156	-0.7268064417417898	-0.7165806787525298	-0.7194527280232094	-0.9406781733047332	-0.922130573704157	-0.9323460639042088	-0.6385447477313642	-0.9273950050675008	-1.0042584756354875	-0.9206464349002323	-0.7234862225601698	-0.923966807873582	-0.6521768425266494	-1.02734479588132	-0.6473778166294629	-0.6288483205634025	-0.9385110473412576	-0.9263245481858916	-0.9171220072759494	-0.9711475151283346	-0.7842320562420916	-0.9328731271225758	-0.9710271574999576	-0.9606976870030652	-0.6385910245352956	-0.9670655657085052	-0.6255248613002373	-0.9510451565620356	-0.9850343466686348	-0.9423807123143492	-0.96714235669154	-0.94427326478768	-0.6970221479746679	-1.015967806834301	-0.921826526642237	-0.7219511117741234	-1.0621311662004838	-0.9292499708127484	-0.7264377860031226	-1.0529183002915927	-0.6415962618926431	-0.6429666087477748	-0.9733500462313794	-0.6313738578331511	-0.4815588516206973	-0.65266271487017	-0.9275782437954618	-0.9617837211344006	-0.9174240433273092	-1.0079426556470656	-0.7267613864824732	-0.655529177351515	-1.018706058949585	-0.9631908034055418	-0.6443756232986834	-0.6342202120789678	-0.7256527722345516	-0.6355623442407067	-0.9745104199839548	-0.7374525997983273	-1.0185642455175166	-0.6290490552777686	-0.6472167627743558	-0.6258682028180298	-0.9382822183303224	-1.2034581382792258	-0.9248298284916332	-0.9744382952062768	-0.6345735916341697	-0.9272656917945143	-1.03178902663963	-0.9313823455615484	-0.9312535945363632	-0.6394579945232861	-0.61717067487502	-0.6527172767554998	-0.6581618931163346	-0.9726598576575162	-0.6210129670193583	-0.6505356328316633	-1.0701834497318308	-0.9354221738342594	-0.7088927732051818	-0.9670440646478304	-0.7280308450699816	-0.6338390245016118	-0.6310949928028836	-0.997741310930622	-0.6426345891489117	-0.6339981866440872	-0.9621888997852976	-0.7081208103821354
