sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.7323804093648116	-0.4888984902324081	-0.9018310288442776	-0.7347136936332544	-0.987240401925218	-0.6524737050236172	-0.9558841534221706	-0.7044476280453564	-0.732590491117673	-0.3069892166314641	-0.8232953297134422	-0.7315709727657175	-1.0256150290002397	-0.6072837983347052	-0.295328033095119	-0.7135311878026755	-0.6767667784331466	-0.6895002623889942	-1.140413333937997	-0.7913225142322361	-0.4177761896530158	-0.561011684225485	-0.6047783769566834	-0.796423329535838	-0.7406787317592145	-0.7857922168612067	-1.1336934789539783	-0.6015272703225757	-0.9477389670876653	-1.13729427476709	-0.8933535352864654	-0.6349564223456838	-0.7199182398831512	-0.5145361742409411	-0.677364704221063	-0.9719529532021052	-1.0275161794979402	-0.8057680789264556	-0.7311660692310052	-0.9968678566674622	-0.0627351372545906	-0.7644838585328172	-0.9525658070361184	-1.1367454878321075	-0.7308963336542894	-0.9224288994760076	-0.5178123470147512	-0.8594263739695941	-0.8589173343618608	-0.7412185439429747	-0.470119093807966	-0.4043991908018091	-0.9000316549162903	-0.8979628151962199	-0.6805303833475118	-0.0288098285998938	-1.02630731053967	-0.6536716739784514	-0.4591834086438777	-0.8602316935690827	-0.75393956212952	-0.4643139589244759	-0.9306313242746268	-0.985413527330726	-0.8271174031219484	-0.2607503398642937	-0.8874027939519485	-1.206617814975655	-0.9945199222743905	-0.4966887575986501	-0.7553465870728765	-0.4979098160670045	-1.1166921198055626	-0.2270038524747655	0.0264121472515239	-0.491849041569757	-0.8604957032056363	-0.2158176176302082	-1.1748994440722134	-0.7382045120429879	-0.9783790670568135	-0.6599127103409081	-0.7525434758108868	-0.6664646710563342	-1.105948169444837	-0.7359864025614854	-0.2775091004848861	-0.8986897983419309	-0.5159100745519958	-0.4771048545584186	-0.5722455224339251	-0.6065023706408509	-0.5095822012928548	-1.0444068105938242	-0.2951521506448755	-0.851333607392586	-0.7258907785942863	-0.4827364132828792	-0.4434468710246568	-0.550053245532882
-0.7631852733898356	-0.5094904543716399	-0.925738297631212	-0.7628064533844233	-1.02152694688935	-0.6831920633267247	-0.983721798119883	-0.731471161519089	-0.763060905100579	-0.3391710226146309	-0.8473379462046798	-0.7594334386678061	-1.0529268468788937	-0.6355078032806857	-0.3262971406806427	-0.7313056413045882	-0.708227223464529	-0.7066389073314168	-1.1752987639327888	-0.824409373598933	-0.4506143497444733	-0.5840925542580602	-0.62919416712276	-0.830239074296492	-0.7590544172918401	-0.8251535869379728	-1.1659457458558498	-0.6243766279240224	-0.9772732141975016	-1.169003004077819	-0.9211595184539612	-0.651699759920332	-0.7519879001987115	-0.5334827684616044	-0.6951644270072899	-0.9966322017201574	-1.0681026874514137	-0.8393327517929643	-0.7518820097216953	-1.034827611781715	-0.0929431262050471	-0.7850320200582885	-0.98275559638848	-1.1742136985034026	-0.7717886311396345	-0.9486877769732862	-0.5437292719436821	-0.8947869889954504	-0.8914428268244471	-0.7783450563699468	-0.4929855675467728	-0.4301920103322257	-0.941207550704758	-0.9275417025453104	-0.7040752143586914	-0.0647482923005161	-1.056170426128351	-0.6847081984306512	-0.4926002992476378	-0.8904242097032985	-0.7891973376030719	-0.4881546325380584	-0.9588052606362568	-1.0152670431545048	-0.8675241067934367	-0.2924126713870737	-0.9366839850741908	-1.2466912490038036	-1.0254742076685393	-0.5221866794333182	-0.7888305794455533	-0.5183192543390925	-1.151416952838742	-0.254983142688727	-0.0044438508524837	-0.5182340837173911	-0.8905216891257549	-0.2406424391093581	-1.217675869763024	-0.7657179341197742	-1.0095928114723116	-0.6864613028032948	-0.7861535961123819	-0.7012852797657569	-1.1447637821241097	-0.7833085145022746	-0.3097829632520751	-0.9201856444447728	-0.5441757944448143	-0.5195342801469812	-0.6156237098966917	-0.6311532345721316	-0.5371543954858718	-1.071763150840179	-0.3139605604053809	-0.8913418060635482	-0.7453238790248884	-0.5060110737371915	-0.4676351930004147	-0.5865369046348552
-0.7938778108534447	-0.5390296736304019	-0.961626630392002	-0.7924519390224094	-1.0578598860250277	-0.7000496958918199	-1.0095899185149857	-0.758787626029435	-0.7921562560471582	-0.3564308898398606	-0.8879812409025635	-0.789461647124092	-1.098155816451561	-0.6698991025637905	-0.3383751195279699	-0.7544271418774745	-0.7392726744667405	-0.7265430515066548	-1.1969888727152558	-0.861434772510371	-0.4899684874936484	-0.6027543404336627	-0.6545645357919382	-0.8558042332531579	-0.7900038380910868	-0.8445975479040007	-1.2081737854235863	-0.6490548008726481	-1.0096159147958292	-1.1993695707487868	-0.9574929841414934	-0.6803112610867742	-0.7726083406687683	-0.5433186108592504	-0.7089873674384739	-1.0242878019848938	-1.0872271733985588	-0.8726679217680186	-0.7742453675819316	-1.0636642225887316	-0.1139302593806132	-0.8179459295674597	-1.0113778335339112	-1.2011676469419967	-0.7932647778470342	-0.980704113131586	-0.5560302770139712	-0.9163576617531828	-0.9238556774505524	-0.8053716952703512	-0.5124268772412307	-0.4443182363071423	-0.9625803179698336	-0.9574088485702598	-0.7333749928721794	-0.0677911727221257	-1.092390492251654	-0.7177902698066478	-0.526668895233584	-0.929471887923063	-0.8167619532599576	-0.5041862028674061	-0.9913567654089864	-1.0476482715855462	-0.9013723135716452	-0.2916803839823395	-0.9726530295238024	-1.2954274090197198	-1.062409004872466	-0.5398183843094426	-0.8189846448698417	-0.5579690022928656	-1.1807266367806446	-0.2673820559641484	-0.0188289610885933	-0.5447170112283971	-0.9333029654413698	-0.2613486426668954	-1.254098454593814	-0.7903739986982405	-1.0495017335322203	-0.7228015457286322	-0.8160140600033229	-0.7218769488343205	-1.1687263689397045	-0.8089556341896645	-0.3322396137549721	-0.9497762298114124	-0.5580289599902973	-0.5504307947055578	-0.6335220436562358	-0.6584597221026758	-0.5584859887165077	-1.0884732653645304	-0.3366323155832718	-0.9269831653920496	-0.7748613235975835	-0.5258644978570909	-0.4866299118034058	-0.5975611785909777
-0.8453825585026943	-0.5946207585124904	-1.0185986287107125	-0.8465786739150006	-1.1000208455171114	-0.7470470615025105	-1.0498231015592008	-0.7954121907823299	-0.8460823097100593	-0.4080886283134161	-0.9376603637340916	-0.8488870416747031	-1.137747987326023	-0.7181877444668114	-0.3789415421971437	-0.7934042843163626	-0.7976712644242436	-0.7763143891128392	-1.2501969041797716	-0.9007471348276462	-0.5368630013997687	-0.6439684933548585	-0.6985179565014814	-0.9109788503045396	-0.8327769290825966	-0.9052329374580108	-1.2546550625400987	-0.6939528968856001	-1.06727170208471	-1.2495350791063524	-0.9955832289521456	-0.7221321664492294	-0.8287600850790368	-0.5944904941795524	-0.7632520442408506	-1.0662927069124328	-1.147655283024407	-0.9342021772059076	-0.8192939933929487	-1.108792903613724	-0.1671798720561673	-0.8538993443626652	-1.0533931403565833	-1.2386632648639344	-0.8471455851786645	-1.0318868086285913	-0.5937585729802897	-0.9660050760120772	-0.9619268079666498	-0.8605738744957482	-0.5651119170973182	-0.4991690301612732	-1.0175936158639312	-1.0068579086506249	-0.7651280037841128	-0.1223579548803445	-1.1435181972106343	-0.7824548258475759	-0.5777555766374584	-0.9741875166111148	-0.8676406389637144	-0.5435150679834382	-1.0458533301657271	-1.0998721617179965	-0.9423202991424428	-0.3456985928408554	-1.0307582351262958	-1.337552111919628	-1.0991918021967968	-0.5904089729512225	-0.8704666277987325	-0.6043762871919012	-1.2342698417747853	-0.3325552458856803	-0.0620155491141643	-0.5796907345542229	-0.9658810375137654	-0.3136469161628025	-1.2950749347803108	-0.8278024359803708	-1.082314878783754	-0.7644850969564725	-0.8757966311839086	-0.758219566008396	-1.2235499647680577	-0.85793506559439	-0.3722569105160643	-1.0040483779425424	-0.6020394985675981	-0.6026207481381048	-0.6900331536218296	-0.694473638834054	-0.6140172733891998	-1.1382517672019483	-0.3793317098577381	-0.962966057327922	-0.8168679953415403	-0.572020269417893	-0.5287270039686889	-0.641794801120248
-0.8624261907194117	-0.597852829120697	-1.0445968875977267	-0.8665302800468624	-1.1245852941841792	-0.7529395120902265	-1.0603547790382886	-0.799479461013401	-0.8679732177000836	-0.4109371146473739	-0.957859583072696	-0.8649901124488735	-1.161180099481061	-0.7349613132892799	-0.3911103017636417	-0.8034827186429118	-0.8197185159801695	-0.8055649871048357	-1.2695380098572453	-0.9232959343173536	-0.5459732742926109	-0.6636763328294069	-0.7141502407713226	-0.9284915126473816	-0.8331318702040267	-0.9028968098426778	-1.2584942788582294	-0.7093211796872136	-1.0783799921457595	-1.2648469136017615	-1.0080070361001876	-0.7331045877202195	-0.8565384584407563	-0.6020629445813136	-0.7867019232711099	-1.078135625143004	-1.1576949510347565	-0.9652178372802565	-0.821747325671412	-1.1288489770686247	-0.1684888333764665	-0.8705067359833021	-1.066775711360618	-1.2603513749432254	-0.8705372786588337	-1.0545066787573172	-0.611614015721508	-0.978757849792254	-0.9677123312281832	-0.8774193007387384	-0.5701766610298448	-0.5078974324557615	-1.0345151802873829	-1.0405799278097938	-0.7765873767746742	-0.12118405598286	-1.153573048314982	-0.8173374863465448	-0.5886850129938588	-0.9909415350862828	-0.8922484198664924	-0.5456185019057387	-1.0592416162619214	-1.122362023792589	-0.9528950576440152	-0.3466702337323999	-1.054603699206493	-1.3661628512375728	-1.1217125432170396	-0.6227202170443269	-0.8904629999623873	-0.6333620047314203	-1.2436691866917688	-0.3521308711302925	-0.0814903485146058	-0.583383297000312	-0.9803143726505976	-0.3367128383818758	-1.3119759174713097	-0.8390974397553944	-1.1076339704676132	-0.7756002851964122	-0.8886458584791905	-0.7577914684421989	-1.2327461563127735	-0.8814259078517989	-0.3856342049695839	-1.0111905514752897	-0.6117282521904012	-0.6154162038805319	-0.7081491860802922	-0.7054316979466703	-0.6250759043262949	-1.1489628745729294	-0.3922572798089222	-0.9809192978507772	-0.8338895229347975	-0.5931260336391329	-0.5488750714448455	-0.649114654252516
-0.886470594385795	-0.6145965537992729	-1.061657779505612	-0.8916880273347378	-1.1326400831323	-0.7762006485212462	-1.0796693094879248	-0.811943745184174	-0.8831041885319314	-0.4122179015190476	-0.9816532071402956	-0.8914259546921723	-1.1801239445566782	-0.7460329513130418	-0.3986996008767215	-0.8171697884567769	-0.8364331916909417	-0.8160158193632011	-1.2947369075171284	-0.94637239929564	-0.5619434514220311	-0.669974228749998	-0.7187777472628345	-0.9497656744057028	-0.8517363432410092	-0.9182235727344954	-1.2856280924113523	-0.7227202758155497	-1.104147902661221	-1.2953661585428835	-1.036999461276192	-0.7410342209342178	-0.861519513752144	-0.6136282390217989	-0.7814135716988162	-1.097068819300779	-1.1814909809595375	-0.9959856803154444	-0.8370374091082868	-1.144657454299714	-0.1628678865993126	-0.886647805866164	-1.0820265784109966	-1.29100790122876	-0.8804986617649413	-1.0626774816047828	-0.6169687749691433	-1.0014449458664103	-1.0007319293405772	-0.9043464313011558	-0.5788842388941327	-0.510526448957139	-1.0579362489589847	-1.0595129251595945	-0.7937942007759531	-0.1246933478668869	-1.1784125616811745	-0.842703267320934	-0.5985720003274088	-1.011836153062261	-0.9087634560234572	-0.550640286297701	-1.0861773338581613	-1.141514716451156	-0.9749591099696352	-0.3559789325296053	-1.0880841819177112	-1.395526278023002	-1.1523231569027053	-0.6272338483195298	-0.9091073658074358	-0.6356824848116477	-1.273133598021844	-0.3646994292528708	-0.0838694914597492	-0.5852975457762672	-1.0009256195572829	-0.3442692061546981	-1.3369193536346158	-0.8451192304465848	-1.1358755433234866	-0.7863276895063103	-0.9088564449652536	-0.773162050209748	-1.270425007866631	-0.8966023787104266	-0.3990296713394434	-1.0383436614425066	-0.6134666495749951	-0.6306400009831628	-0.7266158888298635	-0.7197453371789845	-0.6351428513820596	-1.1800442286958848	-0.3968260350593094	-1.0019291987299812	-0.8473248530864029	-0.6016066483362339	-0.5547016775203686	-0.6714052102424508
-0.9081466970399846	-0.6414686507062198	-1.087634439273507	-0.9001530888442701	-1.1615886891896414	-0.7777232891447776	-1.1080440788372796	-0.8297142036802837	-0.9073478782073808	-0.4293538876305178	-1.010572175269105	-0.905304650164692	-1.213533848495394	-0.7799489736093727	-0.4034663431930494	-0.8340152798444851	-0.8590566052460058	-0.8225891551496006	-1.3193826334362386	-0.9631594413069754	-0.5972233526756842	-0.6736858698145479	-0.7484641112557924	-0.961276851533639	-0.8652139152436089	-0.9339105738411336	-1.3226131490122808	-0.7448518170308601	-1.1213943471535777	-1.3195885995428345	-1.0526323910626358	-0.7640532487352821	-0.8887109321360444	-0.6163241240401143	-0.7940379962050298	-1.1208861208982708	-1.20190520119895	-1.0146282615342774	-0.8462229629819283	-1.1722563926326914	-0.1862188321596653	-0.9209522852660116	-1.1069198746105953	-1.3099333474685082	-0.902133425060815	-1.0885350100002833	-0.6196332771110327	-1.0110719994533368	-1.0142710339685752	-0.9224987295037252	-0.5815220732743326	-0.5156078272832897	-1.0770573107979098	-1.0706742594648828	-0.8225971029133415	-0.1115797353623	-1.2025250583868383	-0.8581065310474052	-0.6346863812705525	-1.028244884047366	-0.9232602276120404	-0.5729953231902176	-1.0989914492238673	-1.168173034105827	-0.993189580926043	-0.3705121119483401	-1.1088731612383804	-1.4292431841619666	-1.1700738969500368	-0.6525091722363963	-0.9266860221083814	-0.6700028867990521	-1.2880040941485635	-0.3866102685942843	-0.0918681259786367	-0.5990034506520179	-1.021764243298516	-0.3619219336930115	-1.366515580037774	-0.8708843819011964	-1.170908336749905	-0.8041355087124958	-0.9341141817753448	-0.7902896877705817	-1.2852363393412694	-0.915406102173436	-0.4148853408307608	-1.05845254325284	-0.6257351531402211	-0.6423633211814916	-0.7365314067595405	-0.7320486875932399	-0.6721651072709098	-1.184167517139139	-0.3962104146422057	-1.0200424814953044	-0.8582158183176901	-0.6094979692210721	-0.5662712126533311	-0.6700209592869802
-0.9225289218874396	-0.6519498831369557	-1.0985204985433097	-0.9202800437637154	-1.174209264665775	-0.7823719910202459	-1.1151674033302712	-0.8352112550075115	-0.9209092709542396	-0.4251538491707672	-1.0348779535780954	-0.920477152827502	-1.2222796879207756	-0.7891955732391805	-0.4112728651226388	-0.8292649763387185	-0.8871468849687866	-0.8348431822346615	-1.3304007585726043	-0.9692428455364724	-0.6022981434046509	-0.6811594002557096	-0.7560395997190859	-0.981612530880372	-0.870817913959313	-0.9320515899649732	-1.3413843698460586	-0.75129055923203	-1.1424586158168333	-1.3311146944285508	-1.0578331787004815	-0.7856482508563859	-0.8987765010293898	-0.6196421676604689	-0.8122749563761669	-1.1305206739029765	-1.2166783115485846	-1.0327491759106655	-0.8602846427831609	-1.196384172090011	-0.1782035816264922	-0.9269837865738934	-1.1063347842741285	-1.325260601716192	-0.9187918830246752	-1.1169394861814703	-0.630090925799838	-1.0259694092762417	-1.0164418666139023	-0.9342908364604812	-0.586742167359076	-0.5206390394339613	-1.0889796504962357	-1.094256840896557	-0.8254704929390277	-0.119527098847739	-1.2137886975449204	-0.8791062539269385	-0.6283320874275709	-1.0350912185370686	-0.9421609664291136	-0.5790911456965038	-1.1108132177166754	-1.1856887354966783	-1.0084614918968609	-0.3746834930799958	-1.1287713538982724	-1.4407502564615318	-1.185543963180712	-0.6666388747049995	-0.9461204747570684	-0.6800048744317831	-1.3087468300322769	-0.3952823391024712	-0.0999082464703296	-0.6016061840418547	-1.0315994359889198	-0.376084738226531	-1.3760890434935131	-0.8622597229862866	-1.1900476749871067	-0.8245891072019798	-0.9506203167358204	-0.7893628421904236	-1.3045011960574406	-0.925366452677791	-0.427034706543825	-1.080918623660459	-0.6243604380575059	-0.6390200807059482	-0.7485800395489071	-0.7383064349048167	-0.6757826570772508	-1.212881460670898	-0.4118152979804074	-1.0404668027135744	-0.8767198350504973	-0.6218656697760443	-0.5729333807691576	-0.6767286953467808
-0.9362454818994644	-0.6658346214994498	-1.108298006464297	-0.932281407954994	-1.1872786659103025	-0.7961381971366676	-1.1151699855274957	-0.8342535051664945	-0.939043354859797	-0.4358263833489131	-1.042778324947451	-0.927812598270419	-1.2295622999221805	-0.8040324085222547	-0.4137955525000019	-0.8387223960703767	-0.9021405618523736	-0.8665765206118055	-1.33735680309746	-0.9803673464131982	-0.6126717140000547	-0.67869973308114	-0.7642887510533345	-0.9940542200629644	-0.8878821823652594	-0.9506707428797958	-1.3505701752876806	-0.7633562771557929	-1.1532302063302855	-1.3377866941015033	-1.0714683840921848	-0.7964356587222138	-0.9090512060917704	-0.6177135591320599	-0.8139264849034095	-1.1382018864557488	-1.2321625530953018	-1.0499053710758324	-0.8627382214215145	-1.2037936491831935	-0.1772263953802554	-0.9401201412513112	-1.1208831044086731	-1.3399875300889523	-0.9223515327583528	-1.1408595350123678	-0.6248368341614577	-1.0433487615188604	-1.021265726112428	-0.9461333057821432	-0.587683831868241	-0.5197639160996582	-1.1059933259396046	-1.1107628617690846	-0.8324258815549167	-0.1311719862966707	-1.223414377608491	-0.8963175300770108	-0.6535350393855542	-1.0412174158154073	-0.953174716148888	-0.5801109332832688	-1.1157132432837606	-1.1880494409490536	-1.0100607284801886	-0.3819118496576758	-1.1400408834558071	-1.45591867939448	-1.1976849751670988	-0.6722159197499903	-0.958902979472138	-0.6946735948644169	-1.3171392473744843	-0.4045648230093615	-0.1137635629736929	-0.6013468914991276	-1.037433540439454	-0.3833209187026052	-1.384528668485252	-0.8721086221717482	-1.200826289182981	-0.8344041388097345	-0.959412139496554	-0.7939210999019407	-1.3091021803683451	-0.9394475339732248	-0.4452369051426178	-1.0777823181449435	-0.6294431092405338	-0.6407044352840474	-0.761321689893884	-0.7450601465497579	-0.685732838475355	-1.2244973590301766	-0.4129995744360681	-1.042246223304874	-0.8785509739442907	-0.6400080859314213	-0.585785830549761	-0.6792315785822229
-0.947380551741463	-0.6786534624056196	-1.1252578209773745	-0.951682832347504	-1.1989783050139244	-0.7866316457775786	-1.1297073391518704	-0.8389177123826053	-0.9421297291659988	-0.4372139211669583	-1.0640885696471891	-0.9451566717356809	-1.2419697936630782	-0.8312210272135421	-0.4127522378066668	-0.8464954419676312	-0.9279297462866912	-0.8618996002687864	-1.3631154617825865	-1.001602044169991	-0.6414311625206478	-0.6747176035636144	-0.7775128047408751	-1.003043206480639	-0.8894843483019061	-0.9446352790014806	-1.3595750136966702	-0.7734216180824129	-1.168179608093756	-1.3611639498983878	-1.0780811805654724	-0.8038686111155712	-0.9201402305761738	-0.6223286639290444	-0.8080282229391237	-1.1412509370275077	-1.2402163781485125	-1.0744221661458484	-0.8650837430832481	-1.2109854971846483	-0.1724809334358891	-0.9481801749308942	-1.1332774402503285	-1.3532150922457278	-0.940113202471424	-1.1520189514056984	-0.625457815265969	-1.0548878445366463	-1.0162796478504184	-0.9643396062039766	-0.5934643424977475	-0.5250419886995116	-1.1155056211248953	-1.1245375790084624	-0.8409302132661358	-0.1173448808971592	-1.2368973992951815	-0.912900156985708	-0.6645168821712412	-1.0473198371745671	-0.9640574420686971	-0.5795116235089844	-1.1336721478548473	-1.212145773553827	-1.0182971090355504	-0.3850733880003223	-1.1693896631881937	-1.4617046636269997	-1.2018579962598956	-0.7080634739462123	-0.9747298195281832	-0.7036882117252459	-1.3276349886694214	-0.4356877853125676	-0.1240813263374047	-0.5941113139482422	-1.046442564606238	-0.4011399206956577	-1.3933715471761132	-0.865798062993289	-1.219148770694548	-0.8421683813027645	-0.9755525118106372	-0.7862542095603186	-1.3245477777258237	-0.957979795666076	-0.4539204068208186	-1.093377173372011	-0.6336365888967587	-0.6492894661603194	-0.7655548200266387	-0.7436954109656042	-0.7017268873600075	-1.2388410268044596	-0.4168848116299912	-1.0482353535615518	-0.8901080472114828	-0.6371940841148487	-0.582923866560995	-0.6795816119108228
