sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-2.3320730607888205	-2.821335746818692	-2.2022213228997884	-2.585550155375965	-2.5504027036435373	-2.8995181930868914	-2.2024438700456743	-1.9798571892691237	-2.570678505800961	-1.6781877103502678	-2.9141270449137795	-2.5470062680752785	-2.0884380048885407	-2.6039410391376583	-1.791427393666456	-2.1097661671162826	-1.8052062677318677	-1.8259263884528092	-2.5620531069169843	-2.412794815123984	-2.091540433248879	-2.542694453052925	-2.13524503282281	-1.834097453671696	-2.3277095417032454	-2.271745119896471	-1.998133082082766	-1.9281446248173704	-2.5449682124061423	-2.515853284762524	-2.0081886202639434	-1.7141844916834967	-2.4388539197418098	-2.7110044105826305	-2.369474422180996	-2.7444518644258404	-2.483503258827363	-2.834470964497348	-1.7860857334617346	-2.7596782783007194	-2.325871725102074	-2.1479504366327897	-1.9188438766520663	-2.669627801531602	-2.519829420661309	-2.179960273779364	-2.107768941568506	-1.6962540877219705	-2.2341649071449403	-2.382922112623937	-1.9240684779980852	-1.8067442833683396	-2.910928235321494	-2.306401098850131	-2.028971520654706	-2.234601521729373	-2.422079368966376	-2.719172953371205	-2.280294886455817	-2.19964864028139	-2.177610433202444	-1.8807377131539	-2.902646469770141	-2.3134507421230848	-2.606955864983537	-2.1741417006853734	-3.221390373758112	-2.386851056490727	-2.546879388004335	-2.466391866149439	-2.387167226609244	-2.4554825244133043	-2.5226603059121944	-2.6146636997659347	-2.2843137575745467	-1.832429240243704	-2.1737124474652902	-2.133816043684653	-2.647073086718776	-2.1795700637789874	-1.872305558523808	-2.177689143282727	-2.2712931005867008	-1.7856360962962678	-2.8137623395423352	-2.309077156513617	-1.8512922184523743	-2.564851057292758	-1.5149528490995885	-2.5773094602052327	-2.2995480966110216	-2.442251136239955	-2.335725294631232	-2.612755346570525	-1.6147286428773362	-2.3007528930653947	-2.366160341269713	-2.0459654240095224	-2.001437820452557	-2.22078937613668
-2.3335849271359272	-2.821230510281541	-2.19300492199174	-2.581801395041408	-2.544997733902375	-2.8767154345083124	-2.192232294651354	-1.9597594163784948	-2.567604501155681	-1.6591280163867672	-2.90008217844022	-2.532793315319286	-2.07975314288478	-2.59605437819727	-1.781143789571047	-2.1002966284637576	-1.8075169265363404	-1.8313272829205651	-2.559944098091888	-2.404682553640765	-2.084878333604283	-2.531222420666439	-2.123755871545894	-1.8150074195684416	-2.317808206944793	-2.2683883341992046	-1.984649201280271	-1.932630524569888	-2.528862818698692	-2.4959757322059173	-1.9922672753930164	-1.7006076333796587	-2.4334557536754726	-2.69912668860022	-2.3498465833009403	-2.7281141215096896	-2.478908507773663	-2.824483771512204	-1.7680824414783636	-2.748924096391372	-2.322987514467066	-2.1478822778371445	-1.9085938071570767	-2.647599231981965	-2.503363561297048	-2.178868238393943	-2.1074582275327662	-1.7007647868307516	-2.219222500418596	-2.384148824078065	-1.907135359715964	-1.801809045340408	-2.8930734847300696	-2.288714611101652	-2.0341039740582656	-2.226809178214538	-2.414641719196052	-2.713364501502458	-2.2764816313062357	-2.1914121454990134	-2.15231956057581	-1.8802307210802416	-2.893179956962429	-2.305565985438769	-2.5957857736749634	-2.1706810054656684	-3.2125007209978467	-2.37588413477242	-2.522086030179225	-2.452205087981238	-2.377618388232089	-2.446652218183611	-2.5059975061805284	-2.6107899554120384	-2.266541763368071	-1.8168466993239645	-2.1555901874822303	-2.1128850365051584	-2.628936316213089	-2.1643857023064994	-1.871695436359182	-2.16482032784423	-2.2637879465391384	-1.7852159287062983	-2.79542230205772	-2.313700199247544	-1.84139610364755	-2.5584097148693	-1.505656794654656	-2.573927825585792	-2.2991837461989664	-2.433173435777137	-2.349067894722725	-2.611056465472253	-1.5989462434679584	-2.2985762920658783	-2.3612064511352666	-2.036173622811892	-1.9841669923116816	-2.2097609181511126
-2.315334869876278	-2.802740500759155	-2.187048819482693	-2.5631530306373373	-2.528755525900738	-2.851211012882673	-2.1807518178488268	-1.964739331530648	-2.550994478478735	-1.6489460554653856	-2.8863315387074886	-2.5313488516506726	-2.0660032937749944	-2.5771950144730145	-1.7542244562548943	-2.0882239374677543	-1.802024534337836	-1.8206458089837516	-2.551815249748292	-2.397541777319236	-2.068793622408586	-2.529958746073018	-2.1216699146564224	-1.8111707319747612	-2.306014567791669	-2.247302439300387	-1.9792917863731785	-1.9225362906294567	-2.523077108285816	-2.4807364984440525	-1.9851911729060931	-1.6854980017075942	-2.430993496128469	-2.670577992214455	-2.345489208274408	-2.7266752834279524	-2.479726899232363	-2.7786817348908373	-1.7492954721946663	-2.7377170695449826	-2.302574883776188	-2.13357697167506	-1.892728338643285	-2.649159697110175	-2.515523081528737	-2.177595320596071	-2.092035200971308	-1.690505623035576	-2.2105669277353623	-2.36626835907134	-1.893243565814954	-1.772344815514143	-2.8829848885085485	-2.2880426531600984	-2.02071838728042	-2.203909457097992	-2.3988538455508697	-2.709917772361331	-2.248878958637163	-2.1837551176576637	-2.143371646474853	-1.8665361865814496	-2.869685507156651	-2.300427371948474	-2.586919205508157	-2.158954244160742	-3.186133275252196	-2.3652194122029964	-2.504128320150389	-2.4431181562726216	-2.3681310960807864	-2.433071707958411	-2.5037899673120805	-2.590569795743222	-2.268319156943984	-1.792849450573765	-2.158026912061491	-2.0985677278345816	-2.618369254803421	-2.1602069861916413	-1.8648957715236048	-2.168304562925188	-2.2589250654114696	-1.7604945456770182	-2.7828032171446506	-2.29302440880029	-1.8211452173694207	-2.549900061426325	-1.491741283817446	-2.5599720962153643	-2.283007858949398	-2.4239278332585865	-2.321627828778829	-2.600014386292532	-1.5855925600979002	-2.27839070206763	-2.3436744329210057	-2.0318059229272847	-1.97153797672808	-2.179848968309557
-2.301031129752775	-2.807344689337377	-2.1725739948337472	-2.5387619786956908	-2.5045262075979107	-2.81936968706308	-2.176016980828681	-1.9405235440178488	-2.537163345680145	-1.6226260070686247	-2.8778781091451613	-2.507964578774431	-2.044792162750767	-2.5573299090330117	-1.73677494405919	-2.068704885891093	-1.785481080857411	-1.8072554239460707	-2.530686841442649	-2.3837313652206	-2.053807914840583	-2.5320981810836005	-2.109644211085873	-1.7926906090357615	-2.2792575913423967	-2.236144364169759	-1.956922379164342	-1.8892509205496817	-2.5105156386736547	-2.450770981635181	-1.9663448194881663	-1.655690184003854	-2.412161274607997	-2.6296064436259203	-2.3370826460942484	-2.7093602751874246	-2.458327868410566	-2.7275910680038824	-1.7282767545953936	-2.713334190617384	-2.2677188669535826	-2.1128000167529244	-1.8618722724031893	-2.635862061656726	-2.487220396251507	-2.157958267737628	-2.0613420152991107	-1.6729433553259507	-2.1798643028345643	-2.35549224413245	-1.8808580958258083	-1.7564448707791347	-2.878303567082717	-2.262623490437485	-2.0020990148878286	-2.191003046392501	-2.3620611329166965	-2.692098171120493	-2.2394560349789185	-2.158588147098163	-2.1288761495332	-1.840120607561347	-2.8397001297564226	-2.289211506370548	-2.5644604356223653	-2.1323925728234485	-3.1764311334172137	-2.3438428121919315	-2.500302092443866	-2.41632244649586	-2.350496390745187	-2.415304006722073	-2.470592188784094	-2.5519997203192504	-2.2328960562903086	-1.77336443875409	-2.1459251610211054	-2.085626771277236	-2.617867212381973	-2.1416352108590173	-1.8438255678335955	-2.1461999511482777	-2.241142709303098	-1.7532656409789311	-2.751622379858319	-2.2742756775720703	-1.8093898626616347	-2.52771779472077	-1.4656291802848225	-2.5561925714100315	-2.270902490861347	-2.4105253217060287	-2.293594171249925	-2.5911624960573567	-1.5711892137418657	-2.2619302595210624	-2.3337376310242783	-2.022144869562156	-1.960944772753136	-2.143172534221234
-2.2436261350496496	-2.7478677564619027	-2.1265688634953888	-2.4799082599760154	-2.4444238564684944	-2.765621332605484	-2.105620992975916	-1.8807294399814845	-2.49666497771426	-1.569185063488524	-2.8385893508485283	-2.463856530251616	-1.977521592872617	-2.4472062726637263	-1.6960312968878954	-2.011632695608542	-1.740756554844645	-1.78793396344263	-2.445528458602433	-2.318237530877708	-1.9502525877101904	-2.541493952083259	-2.0194701785736444	-1.745221185762686	-2.205263779038746	-2.1644069033213897	-1.874703542581034	-1.824998653450204	-2.4613694090062816	-2.4164626402249167	-1.894667621791148	-1.580653588378951	-2.3661575970078617	-2.5774549287610653	-2.3173475491382654	-2.651262532165872	-2.436183203085655	-2.677368583944164	-1.669623720743575	-2.63604474109664	-2.207491835303966	-2.026758649207456	-1.786267993030826	-2.5738968787716208	-2.4778841338139808	-2.0789904686279157	-2.010794346036089	-1.64958309736498	-2.1239565790518955	-2.294715483509086	-1.853596619807334	-1.6980787242529465	-2.8345639785989363	-2.2058771654281863	-1.915756839954177	-2.150942459551588	-2.3266122063573	-2.6312253986420218	-2.135567078014472	-2.094954637151192	-2.093375387501992	-1.800428796345496	-2.797350989457448	-2.260792937033412	-2.497208929672462	-2.084761401109363	-3.0944638332227536	-2.2705536781053826	-2.442590032077755	-2.360917163583979	-2.295112714458547	-2.3169573631442124	-2.431670799175356	-2.4874109181545974	-2.189431631709732	-1.7060429351248614	-2.071175987594139	-2.01979764713368	-2.5555560552829446	-2.0649298298009446	-1.7730605887915658	-2.139711758460165	-2.182768661222505	-1.683301595413299	-2.6990549266647594	-2.218469608616971	-1.7081607307183082	-2.454995094101951	-1.4210972923107656	-2.486255073952561	-2.2159944087860004	-2.3736284594065067	-2.197488213793354	-2.594834817040959	-1.5165064099027372	-2.1738938329274555	-2.2996783725100767	-2.0066970193991875	-1.8964635028241088	-2.1018901896393274
-2.1808715911215604	-2.6704420892616114	-2.071088755647682	-2.399588759794664	-2.3747194879103817	-2.6983666174025047	-2.044901200667762	-1.825694417568129	-2.4286843032202468	-1.5157596188815874	-2.747082114965996	-2.3979786683783337	-1.9151167777361675	-2.366306891185679	-1.6235170514021668	-1.9489827294702289	-1.6877225641645	-1.736921645773542	-2.3842051213204583	-2.2634823401238475	-1.8636211630408788	-2.487582014828656	-1.9508786656440755	-1.686943501695184	-2.150229624482561	-2.1057349260618112	-1.812271339956996	-1.7569019643636137	-2.3805399638329043	-2.360587100020582	-1.8566059991870532	-1.5303106376566031	-2.3081104563443384	-2.505355930802599	-2.2525324267317344	-2.579633745408	-2.3794170929449487	-2.6177269442436844	-1.6206284311715258	-2.564775750034156	-2.139160699197055	-1.9647663411833651	-1.736542255349241	-2.4905796630725736	-2.436829108348012	-1.9951540221458195	-1.9514447766552456	-1.612228887550133	-2.062851707739764	-2.227593853343929	-1.7951568968366405	-1.6432552620174044	-2.770460465864319	-2.146054078730061	-1.8446563423045967	-2.096419872725696	-2.268960065311745	-2.5514645996728125	-2.051906468256509	-2.0418119692193737	-2.0422717465591878	-1.737636697034552	-2.7336125219848064	-2.1902979031972243	-2.435761322535928	-2.026349652663155	-3.0133946916795677	-2.202196665056777	-2.389741723367101	-2.296000734790995	-2.2258246107345694	-2.233805325455701	-2.370902407658745	-2.408881167352624	-2.1281336764459207	-1.6511891886472247	-2.0217682901437666	-1.968771442428887	-2.494575089401295	-2.0014669489279897	-1.6914603749913508	-2.0841190471652857	-2.1219501780935266	-1.60926885899564	-2.647645992184337	-2.162094964396258	-1.6427204933698871	-2.391101444124057	-1.366126287982566	-2.4284018174699127	-2.140887663328056	-2.3138933562672825	-2.1169987408225226	-2.558137233541637	-1.461730707657954	-2.0973025079148404	-2.239641408497142	-1.9452687417288907	-1.844216265057156	-2.0426726709107905
-2.156978945193489	-2.64136367096689	-2.0520012419774822	-2.363877446041593	-2.3481904791669304	-2.640973922133451	-2.036374220034291	-1.8097610489132163	-2.3998306514807264	-1.4824494995115274	-2.740402939712436	-2.3699292451351277	-1.89373646293864	-2.3174231115349526	-1.577756636515553	-1.9314748554103225	-1.6769730975884771	-1.7178105870315723	-2.359752019762951	-2.229835742683935	-1.8373823868351205	-2.4828855938197054	-1.937121853648385	-1.670026051392445	-2.11784166080572	-2.090228543153615	-1.790931805286223	-1.7471185926204325	-2.35931534161741	-2.337526606831183	-1.83861926538565	-1.509574120672195	-2.300243933170582	-2.4509721128938926	-2.2325983097749544	-2.553826173257622	-2.342178451652825	-2.57825068388556	-1.599445937217781	-2.526555104560593	-2.099439302574894	-1.9450203488569149	-1.712106711683725	-2.4732418221912886	-2.4208224285088886	-1.974340956123496	-1.9304573665473268	-1.5968389969403904	-2.035139063717742	-2.213618929407474	-1.7741459714949983	-1.598462646219461	-2.754845473273883	-2.127009921649885	-1.8317964218706972	-2.05602974930586	-2.2420601947441754	-2.482407764811159	-2.023839103012256	-2.020092653906831	-2.018429624943823	-1.7153639495512805	-2.7107811499317465	-2.1712472367365447	-2.415125952670625	-2.006441641724343	-2.96247501858417	-2.1886656999340506	-2.375223100996529	-2.256338965880164	-2.2055063389827616	-2.2062294837806946	-2.349814288896837	-2.368349294702277	-2.0885545516147443	-1.6219413204108184	-1.998562677843788	-1.9397494985537749	-2.472618281473182	-1.9878571126330649	-1.6805432262882702	-2.0590784450110022	-2.096090207775477	-1.5728595775566605	-2.613595847645782	-2.130960335081729	-1.6366610907861947	-2.37935711545064	-1.3485468124970743	-2.399159136051093	-2.114283028160344	-2.304509146385528	-2.100654896716061	-2.5553089527125485	-1.425662136022365	-2.058421389286552	-2.2131058244596136	-1.9459182611151256	-1.812173064276693	-2.002815855143316
-2.0957373172812384	-2.580778855310649	-1.9942011813891252	-2.2899758236460093	-2.275837868607924	-2.577058521086681	-1.9756494069373884	-1.7622894960417466	-2.3559416013900143	-1.431356287939925	-2.674872943162216	-2.3194040250896104	-1.8310795755827671	-2.2289316499206007	-1.5188297308177725	-1.8719291434686944	-1.6273020241027212	-1.68087657895327	-2.290127642110435	-2.170344811530988	-1.7481859170773693	-2.4376699706435643	-1.8447818200160435	-1.6182289570109134	-2.0437570890635537	-2.0190913153504977	-1.728216031709179	-1.6729891172773057	-2.3110970763246166	-2.2846692607527848	-1.7891311248330348	-1.444228955563365	-2.2520591799226946	-2.369355841604948	-2.1894576582632754	-2.483557842038168	-2.3033972666372287	-2.505601915570902	-1.5506537140649037	-2.45910107303935	-2.0238878365455264	-1.877576590260464	-1.652920648642071	-2.4283014874323503	-2.405058684679537	-1.9037536640678077	-1.868654568320484	-1.5573331315120296	-1.969718429016052	-2.1661383253679287	-1.7270796141308271	-1.5363507057151988	-2.7109044904208983	-2.0762786937149804	-1.753844912383019	-1.997169501916715	-2.1928669562693397	-2.4053342815447225	-1.9392542469166365	-1.9590561455658564	-1.9669193064155543	-1.6589983314390164	-2.657598961578717	-2.126078022041701	-2.3592389069729065	-1.9473935663490656	-2.873940846467854	-2.1225253693562998	-2.3093443235682547	-2.198909066832152	-2.150486430404096	-2.133225011261164	-2.292876464177605	-2.2979706907854567	-2.0297170670697646	-1.555551784171144	-1.933230911117389	-1.8820351624596423	-2.422084949842716	-1.9377141249324727	-1.6136195302376557	-2.0374539121256965	-2.0302053959014774	-1.523849077764405	-2.543399502115277	-2.078860919064478	-1.5601304162384606	-2.310778190725755	-1.2928167180070127	-2.3363359172635216	-2.0407356147233084	-2.254155455082926	-2.004842162412934	-2.533861446862225	-1.367976021250766	-1.96596055200034	-2.169432743404486	-1.8896842771828597	-1.759846739135602	-1.9463849419640715
-2.0549719410280964	-2.5418344983397114	-1.951366923769926	-2.2287266384910747	-2.22302875005932	-2.5098426392895177	-1.9423085451355209	-1.7407534528421515	-2.306870948265805	-1.3864873552203605	-2.6510146102210204	-2.26365922599589	-1.793615154468225	-2.173308673444984	-1.4561386630545017	-1.8293076687877692	-1.5998026664395646	-1.623283099602446	-2.2585948965066422	-2.130356662197326	-1.7132364877859945	-2.389968320528998	-1.810155088074714	-1.568588146306579	-1.9926302250679784	-2.001374611145762	-1.6972908220401748	-1.642217981994729	-2.259053144469424	-2.243729387141019	-1.760489056096907	-1.4086151658648454	-2.2079771497333858	-2.306261557176068	-2.1424518954168468	-2.4470863190426866	-2.240599316843155	-2.4529885193307965	-1.5211302391776582	-2.408279180308805	-1.962550077672683	-1.8410403377385336	-1.6071401513374275	-2.397171602926708	-2.36817395955272	-1.8710712189739207	-1.8257214837600415	-1.5252960814487346	-1.930802338742894	-2.123223915572063	-1.6903683329365835	-1.4805607259609	-2.6854421924605263	-2.035789647461113	-1.728107246739933	-1.9421543291346384	-2.1503767282599133	-2.3323049406412624	-1.903352195157852	-1.9256276965644183	-1.923491080744843	-1.613622729209378	-2.619744462928402	-2.074189417820931	-2.3421935769658373	-1.9045433987848543	-2.8062687002242943	-2.0832328128582698	-2.287946231485844	-2.126532303327468	-2.107017879236756	-2.0966825124308395	-2.250119168268604	-2.2473317024591664	-1.969337315202398	-1.512114696722916	-1.906006724610695	-1.8383979984566696	-2.3783845627135056	-1.910949035723927	-1.5768757809900416	-1.998950167123404	-1.9851938881384856	-1.4657971977420858	-2.511975553560273	-2.042908775721461	-1.51938427466398	-2.280130170171207	-1.251911897816393	-2.292996969162986	-1.9754693801201424	-2.2486089979285784	-1.9765415595898304	-2.498640148487939	-1.3298682000353277	-1.9278831978039648	-2.1294657654983564	-1.853845128506588	-1.7044036457809626	-1.881303183935746
-1.975867044993131	-2.452808904787437	-1.8774986788904675	-2.128356750636284	-2.130029470766649	-2.4357864152314934	-1.845657358239397	-1.655459438303657	-2.223867055837897	-1.3188431401621072	-2.563463632010466	-2.1973184178945693	-1.6894252905183342	-2.022230442148921	-1.3768655654747652	-1.7420269902946095	-1.551317876745078	-1.5822337273077585	-2.151604526536172	-2.0295075490670182	-1.562777644811459	-2.383433646447976	-1.699330725843955	-1.491734040397532	-1.8958005495523635	-1.9156353364986003	-1.586588203605305	-1.552547713562309	-2.17210673260758	-2.186795322396993	-1.6728885915672933	-1.3129003371909906	-2.135804623252864	-2.2178877769416285	-2.0975461983952908	-2.3469282825566715	-2.1898865114568427	-2.364118129926267	-1.440583388602474	-2.3046290484515173	-1.866411782548687	-1.7204062689654571	-1.5162660914998	-2.2961807280366977	-2.340974240485453	-1.748101322474686	-1.7427019043874672	-1.504369836647636	-1.8139764825634288	-2.042426493602011	-1.6451481698730746	-1.4059085379212768	-2.6109775265802906	-1.9436329767873315	-1.611206921387956	-1.8999892984265208	-2.0728440873241425	-2.2272399027083427	-1.7639072803842142	-1.8273733984472684	-1.8446372785731096	-1.5406277477654262	-2.5386601815561103	-2.006766296935792	-2.222566604769014	-1.8363050102607172	-2.6810211278166416	-1.976059694273454	-2.216384369232499	-2.04499527122623	-2.0125602292669518	-1.949421296748098	-2.1764460676631634	-2.137306826303046	-1.892925655651768	-1.422049948672699	-1.8026026743988857	-1.7491377100733585	-2.293283512096594	-1.818943048767617	-1.474932903844692	-1.970941124822544	-1.9019788599330256	-1.3732316628179304	-2.4267162520138235	-1.959452938813223	-1.3937841098257535	-2.168760854084665	-1.197766697661257	-2.1884232721162125	-1.8826883163297	-2.183131698092802	-1.8393401111002372	-2.495239849188976	-1.2491840305417918	-1.7945638746710617	-2.072851049238606	-1.830899932554244	-1.6430288798333028	-1.805667685050088
-1.924501822679214	-2.39689695427327	-1.8309753810685172	-2.064248227391456	-2.073185451611088	-2.358332642992341	-1.7916766480723474	-1.6225557924005762	-2.164197560798623	-1.253181142973702	-2.505913150580423	-2.1412666203216104	-1.6474981744481887	-1.9445105493917323	-1.3049985939860111	-1.686025951527713	-1.5192076479613588	-1.5278128930388588	-2.0810102956118843	-1.9676352442479053	-1.4878303651936762	-2.33684401252297	-1.6156193777086834	-1.4302354108695583	-1.8389611194200803	-1.8519725593977765	-1.5283836147760372	-1.493281605786274	-2.122139761356412	-2.1209754458211787	-1.6221362683232623	-1.2610397218552516	-2.088546247937966	-2.140641436817802	-2.037376819231223	-2.288995504242273	-2.1309225671268397	-2.2960146769994685	-1.4004273647408914	-2.2326807446602337	-1.8018714792224688	-1.6693325271095694	-1.462739232162645	-2.238698680307468	-2.321405837669291	-1.6876548148425363	-1.6868554597526035	-1.4790562825508995	-1.766506221219878	-1.9927498963575585	-1.5834760852594174	-1.3268819372739	-2.563054033710361	-1.8967405980308996	-1.5547807854493088	-1.8331499124511168	-2.0271932864227824	-2.1468508490679112	-1.688301985767474	-1.772132365621519	-1.7850347977593588	-1.4801562743533168	-2.500448459883037	-1.9442171601595184	-2.181418338486912	-1.77090664394199	-2.603020736946101	-1.9241296644701744	-2.1592790615647	-1.9766463214807195	-1.951688956150153	-1.885029713760184	-2.111823817007126	-2.0806785752450807	-1.8309475674865083	-1.369872431892041	-1.7470103093378655	-1.696406193298038	-2.236765778585537	-1.7810064681008295	-1.4196970607054047	-1.9389020256634608	-1.8431572332823225	-1.2981852308787192	-2.368693790779413	-1.9105735513764104	-1.343558317694449	-2.113859919823826	-1.1335373717309416	-2.128265718271717	-1.8118751731543328	-2.1401651116113296	-1.776573018819515	-2.474708269995073	-1.1895373869998644	-1.731553521517517	-2.02644811097282	-1.794056643245945	-1.578212730363758	-1.7454514451328815
-1.8662001733249127	-2.3104441935772373	-1.7632109051296745	-1.979829920844557	-1.979772832891897	-2.276672670043562	-1.7176243944233154	-1.543015994277559	-2.098601456170797	-1.175770459842647	-2.424347286028558	-2.061662748914553	-1.5618496253531682	-1.836625066877296	-1.2283489369550564	-1.609584963732677	-1.4552031397424448	-1.468832080022864	-2.000150644757083	-1.8905903909921544	-1.3884635896637412	-2.2962769261165783	-1.5276165628586988	-1.3660526481224506	-1.7531918931200423	-1.766189310350177	-1.4328500999192657	-1.403642919195889	-2.0414405086944707	-2.048363195343449	-1.5569020158365123	-1.1680623512852968	-2.0234835399555102	-2.036953208585355	-1.9789467372073335	-2.207748229589795	-2.08014799384562	-2.2028318313004585	-1.3143570949700456	-2.1469156034823564	-1.7169140659038622	-1.574541182971107	-1.3734246025678842	-2.156945753104737	-2.267921434743076	-1.5891127269713832	-1.6128288993408926	-1.425377599490089	-1.676474446896378	-1.9285758146387808	-1.5373096966701258	-1.2576323522727249	-2.495768009492018	-1.8038022684094748	-1.452386911539031	-1.7738093413949203	-1.9370431222439628	-2.0579523388675747	-1.6084619007078302	-1.6914218845859046	-1.705149143768237	-1.4093544997651324	-2.413455079931221	-1.8732284286592296	-2.106845564436718	-1.700589760541834	-2.508082406900916	-1.8436601003089124	-2.087466509624951	-1.885704221990844	-1.8905811817370195	-1.8161732817398832	-2.0443428687931964	-1.9989990127394053	-1.751304806073937	-1.284689423195113	-1.6682663201232844	-1.614376835880512	-2.164813968406342	-1.7087548986180652	-1.3355075494681432	-1.8934619710186091	-1.770404890643906	-1.2176502414241075	-2.289669719639324	-1.84278737072504	-1.255374275193437	-2.0397286062919853	-1.070321097930089	-2.049785875220827	-1.7170501302152252	-2.069288591575192	-1.6767812051163111	-2.4322222293208333	-1.113884278292233	-1.6400434296562898	-1.9596364084239957	-1.727955619101594	-1.5081983544109678	-1.6701972822980258
-2.0374581692604683	-2.262873384971561	-1.9485147119539987	-1.923185167771132	-1.938779287543965	-2.078911638032693	-1.6762814600534854	-1.7992502633644296	-2.384814327703986	-1.1471295548442844	-2.3977416559021174	-2.0363955969504954	-1.5175740377337417	-1.779908235150254	-1.1895677357258676	-1.8868614191676485	-1.4365466293343774	-1.723151238276776	-1.937428824600591	-2.117145930995165	-1.3290835105325534	-2.27703459980141	-2.1939170090315128	-1.3618367326726453	-1.997156695457308	-1.7189838511933002	-1.506809092500688	-1.3445525849152449	-2.20219455788246	-2.05311473757146	-1.5207651232731714	-1.133615018138312	-1.9883919639610608	-2.279800538945877	-1.9384382936925453	-2.3579883101841976	-2.05503058977442	-2.1525928082058257	-1.2654671457954505	-2.1000685754080366	-1.6504315025424807	-1.7441644298372452	-1.3279156077479322	-2.11035020611411	-2.261365619543404	-1.5589191783990468	-1.5756643426736314	-1.4180853407968228	-1.6297823842445158	-1.8884291672760556	-1.4951804735547023	-1.2086426177754388	-2.4634680558043653	-1.7674668836883949	-1.4003629884388638	-1.6120452268939218	-1.895646459890916	-2.0001381471787028	-1.5336431726922517	-1.6447203253487268	-1.6666750377532211	-1.3806836275247152	-2.38251373017681	-1.834737119966558	-2.112740346896345	-1.666604223573101	-2.453113491204443	-1.9406611133066884	-2.451747223541064	-1.8316004436380768	-1.838424690343193	-1.7228720642812267	-1.9896875552836109	-1.926237786759754	-1.7055927700610816	-1.2573466013242591	-1.9559125476441075	-1.58829776192354	-2.1153810279493857	-1.9936049588719933	-1.6786453914904715	-1.874517632186913	-1.726007655077789	-1.170659896848684	-2.423361361566682	-2.0917807895707337	-1.19555789814165	-1.984639386093775	-1.0786089280045383	-2.2086206183096877	-1.679202848483501	-2.0523896670362523	-1.603069645558017	-2.4382350585279573	-1.0901499897550753	-1.5755228737231093	-1.926568996782329	-2.0598594954630105	-1.4733517505224374	-1.6219855356504165
