sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-1.3765696163041674	-1.6707720957722778	-1.40811346105087	-1.462860535887191	-1.3485908956387287	-1.4399271466337304	-1.1830083799128497	-1.1318147378126484	-1.4623195577207753	-1.1105639453556264	-1.558076870425811	-1.5756070039299055	-1.1524965914533634	-1.3324480398660137	-1.0026039731383642	-1.159890167819584	-1.4756836013228702	-1.1676160742596424	-1.5092322547111898	-1.7165071215172554	-1.0529466177556062	-1.6410858730925089	-1.1536905258988488	-1.1349410807406652	-1.2991036970453578	-1.4162213783749231	-0.9980309510944416	-1.4643438389264662	-1.4420296270974968	-1.3367799450685822	-1.1590970951675883	-1.1002085473560257	-1.2701123190084476	-1.3415895264638704	-1.505507143647956	-1.3467100179489129	-1.1507488979966205	-1.7527152295122157	-0.7238332765205243	-1.5289479016823355	-1.3776216712455078	-1.3542270061972093	-1.3288900393631229	-1.1374160350806914	-1.238415195573938	-1.3366039760086164	-1.1251695818911838	-1.3076618149064028	-1.1558720953476098	-1.4297837668038362	-1.151508386959566	-0.9913261026913764	-1.4772193046191844	-1.41019567362181	-1.2625798469752314	-1.2531531277969612	-1.518800679562032	-1.4438637232688087	-1.2828483403050004	-1.2001216079674346	-1.3449849301824377	-1.386361136770771	-1.4246176674685946	-1.6465060872632038	-1.1861477666066076	-1.089805528688204	-1.866276539725487	-1.24406670421197	-1.2806354141624006	-1.3774999869120983	-1.4134315169452298	-1.5477077023349062	-1.418848487585573	-1.3319591655857523	-0.8275961787332297	-1.1098222330833591	-1.0207988031430506	-1.3235574710040088	-1.4667742440226772	-1.3622339735797888	-1.004374731409572	-1.1871500877358936	-1.4299760649249778	-1.343264166561304	-1.6261721073030413	-1.341022506478499	-1.2753734326943162	-1.6903974445182428	-0.9629159514587488	-1.4801808214802905	-1.613933299591867	-1.3819064535487748	-1.2188932707215574	-1.6351618551751688	-1.1972885092777172	-1.205036851934572	-1.3281829512510677	-1.142314840356237	-1.3733454527127475	-1.102553807919226
-1.3089717101158755	-1.6182455988425408	-1.3550063935873458	-1.4165399872001436	-1.2854368953565858	-1.374629759564713	-1.1293341841792417	-1.0825955255444275	-1.4273684256707782	-1.07163435323666	-1.4965827742433555	-1.5253864767389371	-1.09838706037529	-1.2993486546607869	-0.953507814940556	-1.1212654105545743	-1.4228738151977691	-1.113948227147788	-1.4602057174966196	-1.653270993506916	-1.0028168941528182	-1.574598742859778	-1.1002267724431007	-1.0932353616045525	-1.246672211278007	-1.3629910200946027	-0.947828125361117	-1.4103482286440143	-1.390233428399357	-1.2716793761768197	-1.1040125341641007	-1.046553172212191	-1.2211598065874103	-1.288407566230033	-1.453561667793433	-1.2885058796818567	-1.108271995735145	-1.6941057958501051	-0.6876165562925627	-1.472489481734736	-1.3246363625147453	-1.3174452635713574	-1.279547774311009	-1.0951440198298807	-1.1816863894551104	-1.2921439731030904	-1.0759685760629445	-1.2427979443432111	-1.1212210089147008	-1.380495570490864	-1.0998396537570476	-0.9427772090538992	-1.421043070678134	-1.3633925356471144	-1.211864693085868	-1.2100609184183748	-1.4603689256872894	-1.3940284356042807	-1.2353802782030092	-1.154304074076401	-1.296449658645188	-1.351027014673793	-1.373949500202714	-1.5854751849462891	-1.140622284372783	-1.0352707012348543	-1.8147674724222684	-1.212799282069975	-1.2076724855560377	-1.3342381591034809	-1.3691496308575646	-1.4879716698743402	-1.3647396825374876	-1.2671842479743811	-0.7715483390361312	-1.0490486949931326	-0.9724938464778656	-1.261086571874553	-1.412777080620157	-1.3034529784465017	-0.9554478214174588	-1.1361466274437944	-1.382232773529689	-1.286265703686824	-1.5581372991376603	-1.3143580371042756	-1.2216819410438289	-1.621727887686572	-0.9145632971440232	-1.4181784417050276	-1.551289947589279	-1.3219419607871197	-1.17160593742009	-1.5831517555198251	-1.150316661680151	-1.1455153248911396	-1.2788096383127157	-1.0834269505730838	-1.3216114043373255	-1.0666452359534306
-1.221843827891136	-1.5541261115752985	-1.2919909554898965	-1.3748867806960643	-1.2169610810514468	-1.2984794555565278	-1.065005837389969	-1.0305377380432723	-1.3706826330900477	-1.0083418429896915	-1.4187246843452577	-1.4640304331676623	-1.0356120973181426	-1.251188455213806	-0.8800491629877408	-1.0714802316579262	-1.3485606816864413	-1.0488987911932592	-1.3824038277109296	-1.5784741491031489	-0.931875503222622	-1.5079576120049871	-1.0305057765529984	-1.0222697215030243	-1.1782250283242082	-1.2954149691866268	-0.8842222329583634	-1.3478541397034869	-1.318121629666713	-1.1745154183448594	-1.028410536577297	-0.981071081091612	-1.1609469868002404	-1.219784447812011	-1.3916765759502627	-1.2251148070456086	-1.0364861985385248	-1.626046775108206	-0.6279396400556705	-1.4036456704754714	-1.2504298933177322	-1.2570792544477412	-1.2204557700249554	-1.0279395192270595	-1.0974739283641273	-1.2240754416468096	-1.0135524390759565	-1.1802545803053388	-1.074411730121714	-1.322480513174743	-1.0492337892870134	-0.8715915148194207	-1.3460498458359074	-1.3192308722852952	-1.141762905386232	-1.118594078061271	-1.39259865885952	-1.3346328269314265	-1.1742768295385628	-1.1011819002549137	-1.2361367121222162	-1.285971490407794	-1.304547612685401	-1.5136207022398085	-1.0875300363180225	-0.957763052933466	-1.7430879403361634	-1.158047046088534	-1.1420375834453922	-1.2616131244641586	-1.319168650296845	-1.421187782264195	-1.309280618453635	-1.1879638197862434	-0.6994935554854753	-0.983292783058854	-0.9202265054019056	-1.1806854285284656	-1.3438764519043709	-1.2194970709587822	-0.8910270711380199	-1.071214583944544	-1.3206336906474494	-1.2088965298191412	-1.4772018974449932	-1.2644984308239198	-1.1476510063261367	-1.5300589228119337	-0.8438808270057017	-1.3453597789962026	-1.4766883184134794	-1.257074893669014	-1.105999674520955	-1.5108125274520452	-1.079237729422024	-1.0730347257231725	-1.215162821143806	-1.0169493004619374	-1.2526869478217226	-1.0086346868111744
-1.149052411164872	-1.5061368511454143	-1.2322030202016585	-1.3149965196197146	-1.1450439439333864	-1.2189142943955242	-0.9935259516629033	-0.9686096919245344	-1.3200693956891654	-0.957050493670331	-1.3543968838170957	-1.3950291886411812	-0.9688366267360696	-1.1985513175298137	-0.8228585904566789	-1.019361122333198	-1.278112734435173	-0.9867573367380548	-1.324117194119414	-1.49314941721085	-0.871317941599213	-1.4299859599051656	-0.9703733428303744	-0.9680667768190394	-1.1147465725248342	-1.236850462272944	-0.8206033664621135	-1.275734594211689	-1.2511227040505355	-1.09280262647029	-0.9531745585276264	-0.9198908167593774	-1.105151731547222	-1.1469576511729795	-1.3403424701284077	-1.1559779048454608	-0.978508306534794	-1.5638953763046817	-0.5792744867238082	-1.3319512603954389	-1.1894776333327448	-1.201131248160288	-1.1583177834276173	-0.976661579165246	-1.0391818499084078	-1.176696639113727	-0.9587767256070422	-1.1022029590726896	-1.0265473614687357	-1.2643062006168992	-0.9840774127034416	-0.808198554380717	-1.2827227174386784	-1.256842932415713	-1.0767950466201608	-1.0522906943436996	-1.3219564638431394	-1.2720214993984775	-1.1124106973654042	-1.0480084410740458	-1.1792935428984237	-1.2268530504863897	-1.240220788068681	-1.4464414243072905	-1.039490875471764	-0.8949535499186343	-1.6801655217444964	-1.1057506913917627	-1.0634932631157423	-1.1971524013806845	-1.2610270030779398	-1.3518514702002482	-1.2410133130992338	-1.118292679228165	-0.6374826838689729	-0.9091682983090106	-0.8627386647034362	-1.1042247155704548	-1.2724033422363632	-1.1479738127281949	-0.8193199300280837	-1.0133989546627693	-1.26033225591504	-1.137863992807447	-1.402562351597768	-1.215569466755438	-1.0790287791220876	-1.452781497995744	-0.7938048667502663	-1.274869649890034	-1.4032162088524016	-1.1986912550603903	-1.0510738636998922	-1.4587740182583264	-1.020736150017496	-0.9983625748123056	-1.1580123311230162	-0.9576511461773852	-1.190594639385077	-0.9529996134945494
-1.065608715973096	-1.41644271873994	-1.1593479333082743	-1.2410705995901594	-1.0637439566313	-1.1297941490655032	-0.9130702190091624	-0.8990006211142506	-1.251904308830707	-0.8896324394242886	-1.266132168810156	-1.3272329260346067	-0.8948857736692121	-1.1340319642491845	-0.7458850078436255	-0.9547259700972852	-1.205781322127247	-0.9107211469542992	-1.2469618849167827	-1.4063295236225437	-0.7849545181676366	-1.365558741613011	-0.8934709263759725	-0.897398641248991	-1.0380255033800876	-1.1638557938423215	-0.7384400843306239	-1.197194391572684	-1.1647027276308146	-0.9909383710762532	-0.8767294031725206	-0.8400818411395268	-1.0339536075291835	-1.0677551430390262	-1.2652720405529254	-1.061301759325551	-0.8997193550406675	-1.4818437617044875	-0.5065631362019659	-1.258220869632106	-1.110920626008956	-1.1337894334844958	-1.0842087779801493	-0.9085711603223768	-0.9407839606328732	-1.1108633239380474	-0.8870635086601544	-1.0295319429836594	-0.9668353043403548	-1.1904624351925064	-0.9107929463586	-0.7238231272619753	-1.1929816778320532	-1.1990688907943268	-0.9958411978883944	-0.9611462723287912	-1.2411803762276072	-1.1943884149784034	-1.0435142399053918	-0.9818462207972484	-1.1026430389077797	-1.1537142769827524	-1.169372981277242	-1.3560326672662324	-0.9615286249903954	-0.8055609716959272	-1.6090342888421802	-1.0448203011010004	-0.9719454960108278	-1.1358165623004577	-1.192649588084303	-1.2787049045116583	-1.16991252134729	-1.0332960591985114	-0.5569038652829184	-0.83282522255106	-0.7997423840856647	-1.0165021969946957	-1.187774061791761	-1.0673245245933127	-0.745110635168762	-0.9400503958780212	-1.196379500348666	-1.0535600862804784	-1.3142688813437038	-1.1490483588810234	-0.990270052199702	-1.3594810582085135	-0.7099890069046103	-1.188249871272975	-1.3234563327362934	-1.1298694672161755	-0.984574877605368	-1.3877583336091852	-0.9466546072371362	-0.9209392268834696	-1.0911964350179713	-0.8751619996075133	-1.1192090132216523	-0.8809409941146161
-1.014483747011423	-1.3664509280807489	-1.0950121490107796	-1.1841938039503337	-0.9964847240402628	-1.059742739094078	-0.8540957970974717	-0.8412540895167233	-1.2013584076553805	-0.8348337251882939	-1.2063591966310854	-1.2702546866647972	-0.8320448909490045	-1.069550337495655	-0.6780286207698644	-0.9096996369606076	-1.1418130115942853	-0.84665840867837	-1.1872843463919094	-1.3415924493959448	-0.7215297984562168	-1.31106540383784	-0.8395668199388394	-0.8414775753119687	-0.9776971976603304	-1.1092937492720931	-0.6798726840355533	-1.1321265045345292	-1.106101461418879	-0.9117122723778212	-0.8120039466519633	-0.7755046185150942	-0.973241501757683	-0.9981091044661202	-1.220207185341616	-0.9959189771879444	-0.829236951645692	-1.4184512981332276	-0.4545769042900472	-1.1927314553668258	-1.0524369215137417	-1.0788520988920125	-1.0282105258716026	-0.8524292978433446	-0.8699990077552591	-1.0644857605152285	-0.8265076063052352	-0.972541091425736	-0.9267114507363384	-1.1399278843231273	-0.8587558665311921	-0.6655133248007942	-1.1377433785604685	-1.1430886523618662	-0.9414901727402196	-0.8881283216665072	-1.1734417159805894	-1.1252523294557135	-0.9798068870841892	-0.940414678777628	-1.0404319355150855	-1.0947172065510526	-1.1208015623402203	-1.2954662351333144	-0.9088197835314924	-0.7373571603955615	-1.5543504788670386	-0.996348648926488	-0.9066894404420122	-1.0747459657249332	-1.1379427047593182	-1.2162850153286502	-1.1192229826759137	-0.9678898884933864	-0.4868532492987174	-0.7740609868158576	-0.7544857539254232	-0.9488892625308524	-1.1319422337899152	-1.0055932840924198	-0.6819772860286983	-0.885639422931831	-1.1361915520267556	-0.9934248325785232	-1.2444477659049498	-1.1089466870885274	-0.9320218907060984	-1.291187584095932	-0.646501806317257	-1.1294394231971348	-1.261459300629137	-1.0873948772861242	-0.929284646272828	-1.348901249572263	-0.8831967495976375	-0.8547287431645123	-1.0345136422516945	-0.8167629828231688	-1.0625666999816947	-0.8267216691477417
-0.9373529931079247	-1.2911679995619996	-1.0265766575786768	-1.1079960050574376	-0.9247648166400586	-0.9705644660678744	-0.7901435045056829	-0.7803353613512688	-1.1353061253102148	-0.7751897446738786	-1.1362729989692213	-1.200226419639895	-0.7523841730420345	-1.0101998556629683	-0.6061609592436622	-0.8434810195333663	-1.0734488155658808	-0.7788623359848631	-1.1151260395605076	-1.2688382098569793	-0.6546812771543761	-1.24155939281022	-0.7671220700889801	-0.7690987356957899	-0.8962417170216896	-1.0490852435295677	-0.6151578165758116	-1.062156019914962	-1.0305103053287523	-0.8222009299691218	-0.7436108652821002	-0.7043579215952694	-0.9044397696466776	-0.9123340494365028	-1.154354776015979	-0.912493760999718	-0.7536186984747968	-1.3614688158392254	-0.3864642215934857	-1.1246210844424	-0.9864131790465248	-1.0240307060458218	-0.9715134940920364	-0.7802027762652661	-0.7831703640601149	-1.0068749417052432	-0.7562315551439643	-0.9009884793772732	-0.8626144481948351	-1.0713786360065642	-0.7834550739950159	-0.5808813570060933	-1.054844446482275	-1.0776150061121257	-0.8759331409544484	-0.8063329254616887	-1.1040722649705688	-1.0468720477291844	-0.9178786322192252	-0.8793616956184792	-0.9731006890657072	-1.030167048417875	-1.0572238531519775	-1.2251773548719078	-0.8352287723366096	-0.6488753846934383	-1.488744626633616	-0.934977616290352	-0.8133228612131874	-1.0021217653131589	-1.0745003980517145	-1.15421370692437	-1.0506506022614317	-0.8945916593350544	-0.3996071086222312	-0.7008440086972185	-0.6799928152416701	-0.8685079935806049	-1.0599576557792507	-0.943437970790008	-0.6042079207873828	-0.8200115280687509	-1.072977767950685	-0.9270138432078298	-1.1650796518152289	-1.045272413479149	-0.8514882454247494	-1.2169993770308756	-0.5715086200454949	-1.0482721979497889	-1.1843065655211866	-1.02487381694794	-0.8667561359773922	-1.2799792907317942	-0.8080766782728233	-0.7721456428033394	-0.9596784572527816	-0.7378713598327497	-0.9967843943433222	-0.7469872957044903
-0.8638685942492736	-1.2235505540212182	-0.953939968181582	-1.0405036509610193	-0.8546110680261497	-0.8891897163927703	-0.7142186735097757	-0.7179673188880659	-1.0646180107854406	-0.7100858453447455	-1.068156420346262	-1.1340805867706374	-0.6697116319306148	-0.9419646110248991	-0.5366903484233807	-0.7796123601596384	-1.014589440192201	-0.7068367725232036	-1.049151080632068	-1.203839852099346	-0.5797281826288534	-1.1778981860158029	-0.6979927829312601	-0.7009649615842646	-0.8238084052399622	-0.9959939363416278	-0.5477036539576133	-1.0021723377669804	-0.9551305095375032	-0.7429750276650529	-0.6724353908951793	-0.6436388746740951	-0.8311452511373765	-0.832578801411016	-1.1043620192232009	-0.8312791622665047	-0.6726523839548556	-1.3039493227546302	-0.3206586071525171	-1.0539691231340642	-0.9087259032181916	-0.9650779425772812	-0.9163192921282444	-0.717623457172208	-0.7123516765738098	-0.9579659819507952	-0.6756551913251624	-0.8359928595773022	-0.8078895770947903	-1.0018460868928871	-0.7201847525343906	-0.5036516759685792	-0.9812953592813198	-1.0183844537595863	-0.8050200208704908	-0.732134836168862	-1.031666455203832	-0.9636004153827776	-0.8403033775115826	-0.8215807944696564	-0.9061527265141588	-0.969641663194345	-0.9907813454950556	-1.1693803141719936	-0.7723942370416294	-0.5709462865357895	-1.438464521095473	-0.8716954370714827	-0.7353451406037836	-0.9326347794417024	-1.009929840894933	-1.0943476875609	-0.986350275655478	-0.8203028846400456	-0.3258772271313527	-0.6331162970036013	-0.6173101038193725	-0.7999451286665504	-0.9868220907300777	-0.8766273966852343	-0.5184790016639884	-0.7554912117108741	-1.0065132163920223	-0.8639103512814025	-1.09195284707616	-0.9790387294949366	-0.7823257399489818	-1.149484663642998	-0.4964364228751444	-0.9801466178180628	-1.1159041432931631	-0.9657764100038564	-0.8061242544147339	-1.2277574011867165	-0.7393716920453174	-0.6978949438509677	-0.8880677677014914	-0.6630211616135055	-0.9294167993292862	-0.682903785903046
-0.8007107368173302	-1.1589057285814182	-0.8932532346240417	-0.974210394960711	-0.7925577748670279	-0.8165885958480515	-0.643343248819482	-0.6583458349673331	-1.0040962299333829	-0.6529009655279618	-0.9999804059340432	-1.0764991997700106	-0.605004009164777	-0.8820016620360027	-0.4748156569898861	-0.7414646918918243	-0.9504202807874522	-0.6396304427222259	-0.9870515956007816	-1.1411308359962005	-0.5205121275261887	-1.1266988413328805	-0.6292432386081482	-0.6437284546258533	-0.7606200116224332	-0.9478708726154752	-0.4811380063846085	-0.9383955925970292	-0.8940712973549062	-0.6643030708266283	-0.6133706531186394	-0.5740802559755125	-0.7679328662904726	-0.7543158819959547	-1.056444361924983	-0.7451210129429046	-0.6082186210484146	-1.2518480075032583	-0.255417879359699	-0.9855224579041192	-0.8495935607839932	-0.9140708303621898	-0.8687523023899933	-0.6576616342223396	-0.6367908443788357	-0.9162526572603448	-0.6049988179655545	-0.7706488024032989	-0.7615803732779539	-0.9379952060478444	-0.6596809445360372	-0.4475780655061067	-0.9050981396389508	-0.958528878908392	-0.7498237891206461	-0.6634676825838881	-0.967892176190342	-0.8944102851622946	-0.7925196468334396	-0.7725732385451165	-0.8392820866159242	-0.9120588537894402	-0.9218237249791787	-1.111203015102774	-0.703814432681684	-0.4902846501165351	-1.399766263985604	-0.8200351933851688	-0.657081936837094	-0.8820116272016242	-0.9473906895801671	-1.046219280977162	-0.9236538653772476	-0.7525850612599825	-0.2486521133194847	-0.572553809517565	-0.5619321116245296	-0.7277488274467306	-0.9186594535192232	-0.8197777953191997	-0.4546234052598723	-0.7014293338005532	-0.959400192947803	-0.8053146880793257	-1.0267346684308063	-0.9261518737242116	-0.7171537556762579	-1.0761761355431607	-0.4256877140564942	-0.9174876892547544	-1.067624511265983	-0.9116946660869018	-0.7469604509245984	-1.18342973493431	-0.679450003233664	-0.6344630348787972	-0.828459972931242	-0.5908489763628412	-0.8704271301881538	-0.6128996501269101
-0.7295628308891908	-1.0991585411013771	-0.8169938275564707	-0.90617443039009	-0.7371166468207152	-0.733806819114031	-0.5778542095172918	-0.6010787309140514	-0.9377668697040836	-0.5930293340962225	-0.9305742902235832	-1.0142826829899811	-0.5387449074341842	-0.8121400174217172	-0.4142603892107329	-0.6880590086004956	-0.8964493311493873	-0.5697049658729525	-0.9317392631045291	-1.087818147938311	-0.460173111217118	-1.0555016737701812	-0.5668100872197573	-0.5773526582284845	-0.6938037370222732	-0.8993965728670231	-0.4213607883474454	-0.8759994202610621	-0.81914547411279	-0.5952455668009126	-0.5443725299027505	-0.5218071891100979	-0.7061991857278823	-0.6696403180308019	-1.013902443875995	-0.6718673807683667	-0.5387248019077467	-1.2157102428413291	-0.2015705474059051	-0.9139634151591004	-0.7828607265051039	-0.8515169447199611	-0.8170530164898364	-0.5914090182047165	-0.5678999323160834	-0.8677183917794657	-0.5338668266731051	-0.713805273792317	-0.703147800720863	-0.8738624620955467	-0.6033854879878564	-0.3787647587725042	-0.8369276681488907	-0.8931445258946643	-0.6868416984288069	-0.5860539356105516	-0.9079944950421166	-0.8212594906953053	-0.7241515898417125	-0.7216111147350909	-0.785470445005537	-0.8510825130914915	-0.8712645568880233	-1.0617502129350194	-0.6440125786155085	-0.4224376895113448	-1.3528866254762422	-0.7597179194286122	-0.5802316391531449	-0.814581530453094	-0.8865113964709066	-0.9871841438022088	-0.86802058609406	-0.6910209581701034	-0.1832893853555507	-0.5021511110257287	-0.4925538008205564	-0.6631095208711888	-0.8459728051885315	-0.7659247542256442	-0.3811613037567835	-0.6410434628813977	-0.8850211006361682	-0.748695637235705	-0.9593268020157494	-0.8649483199449002	-0.6515342949716365	-1.0149898584802672	-0.3596969821505984	-0.8494615934435906	-1.0095072622508534	-0.8563751651033455	-0.6875551871371651	-1.1330130059848074	-0.6121289635921536	-0.5660511601273812	-0.7601505956092806	-0.5207233078478471	-0.8093654573856891	-0.5463739296973337
